Price;Volume;DateTime
0;23.05;82500;2020-11-17 10:11:00.156270
1;23.05;800;2020-11-17 10:11:00.156270
2;23.05;200;2020-11-17 10:11:00.156270
3;23.05;300;2020-11-17 10:11:00.156270
4;23.05;300;2020-11-17 10:11:00.156270
5;23.05;2000;2020-11-17 10:11:00.156270
6;23.05;1300;2020-11-17 10:11:00.156270
7;23.05;1200;2020-11-17 10:11:00.156270
8;23.05;1200;2020-11-17 10:11:00.156270
9;23.05;1300;2020-11-17 10:11:00.156270
10;23.05;1200;2020-11-17 10:11:00.156270
11;23.05;1300;2020-11-17 10:11:00.156270
12;23.05;1200;2020-11-17 10:11:00.156270
13;23.05;1300;2020-11-17 10:11:00.156270
14;23.05;1300;2020-11-17 10:11:00.156270
15;23.05;1200;2020-11-17 10:11:00.156270
16;23.05;1200;2020-11-17 10:11:00.156270
17;23.05;1200;2020-11-17 10:11:00.156270
18;23.05;10000;2020-11-17 10:11:00.156270
19;23.05;7500;2020-11-17 10:11:00.156270
20;23.05;500;2020-11-17 10:11:00.156270
21;23.05;400;2020-11-17 10:11:00.156270
22;23.05;300;2020-11-17 10:11:00.156270
23;23.05;100;2020-11-17 10:11:00.156270
24;23.05;1400;2020-11-17 10:11:00.156270
25;23.05;100;2020-11-17 10:11:00.156270
26;23.05;100;2020-11-17 10:11:00.156270
27;23.05;500;2020-11-17 10:11:00.156270
28;23.05;1000;2020-11-17 10:11:00.156270
29;23.05;200;2020-11-17 10:11:00.156270
30;23.05;100;2020-11-17 10:11:00.156270
31;23.05;100;2020-11-17 10:11:00.156270
32;23.05;700;2020-11-17 10:11:00.156270
33;23.05;100;2020-11-17 10:11:00.156270
34;23.05;2200;2020-11-17 10:11:00.156270
35;23.05;100;2020-11-17 10:11:00.156270
36;23.05;200;2020-11-17 10:11:00.156270
37;23.05;100;2020-11-17 10:11:00.156270
38;23.05;100;2020-11-17 10:11:00.156270
39;23.05;100;2020-11-17 10:11:00.156270
40;23.05;100;2020-11-17 10:11:00.156270
41;23.05;100;2020-11-17 10:11:00.156270
42;23.05;1100;2020-11-17 10:11:00.156270
43;23.05;200;2020-11-17 10:11:00.156270
44;23.05;100;2020-11-17 10:11:00.156270
45;23.05;100;2020-11-17 10:11:00.156270
46;23.05;100;2020-11-17 10:11:00.156270
47;23.05;100;2020-11-17 10:11:00.156270
48;23.05;500;2020-11-17 10:11:00.156270
49;23.05;100;2020-11-17 10:11:00.156270
50;23.05;3000;2020-11-17 10:11:00.156270
51;23.05;3000;2020-11-17 10:11:00.156270
52;23.05;900;2020-11-17 10:11:00.156270
53;23.05;200;2020-11-17 10:11:00.156270
54;23.05;100;2020-11-17 10:11:00.156270
55;23.05;600;2020-11-17 10:11:00.156270
56;23.05;1000;2020-11-17 10:11:00.156270
57;23.05;100;2020-11-17 10:11:00.156270
58;23.05;500;2020-11-17 10:11:00.156270
59;23.05;200;2020-11-17 10:11:00.156270
60;23.05;500;2020-11-17 10:11:00.156270
