Price;Volume;DateTime
0;20.96;100;2020-09-22 10:09:00.456870
1;20.96;800;2020-09-22 10:09:00.456870
2;20.96;200;2020-09-22 10:09:00.456870
3;20.96;100;2020-09-22 10:09:00.456870
4;20.96;100;2020-09-22 10:09:00.456870
5;20.96;1300;2020-09-22 10:09:00.456870
6;20.96;5000;2020-09-22 10:09:00.456870
7;20.96;10000;2020-09-22 10:09:00.456870
8;20.96;2800;2020-09-22 10:09:00.456870
9;20.96;1200;2020-09-22 10:09:00.456870
10;20.96;1300;2020-09-22 10:09:00.456870
11;20.96;1300;2020-09-22 10:09:00.456870
12;20.96;1200;2020-09-22 10:09:00.456870
13;20.96;12200;2020-09-22 10:09:00.456870
14;20.96;1100;2020-09-22 10:09:00.456870
15;20.96;4400;2020-09-22 10:09:00.456870
16;20.96;500;2020-09-22 10:09:00.456870
17;20.96;500;2020-09-22 10:09:00.456870
18;20.96;100;2020-09-22 10:09:00.456870
19;20.96;100;2020-09-22 10:09:00.456870
20;20.96;1000;2020-09-22 10:09:00.456870
21;20.96;100;2020-09-22 10:09:00.456870
22;20.96;100;2020-09-22 10:09:00.456870
23;20.96;200;2020-09-22 10:09:00.456870
24;20.96;300;2020-09-22 10:09:00.456870
25;20.96;600;2020-09-22 10:09:00.456870
26;20.96;1300;2020-09-22 10:09:00.456870
27;20.96;600;2020-09-22 10:09:00.456870
28;20.96;700;2020-09-22 10:09:00.456870
29;20.96;1200;2020-09-22 10:09:00.456870
30;20.96;600;2020-09-22 10:09:00.456870
31;20.96;100;2020-09-22 10:09:00.456870
32;20.96;200;2020-09-22 10:09:00.456870
33;20.96;100;2020-09-22 10:09:00.456870
34;20.96;100;2020-09-22 10:09:00.456870
35;20.96;200;2020-09-22 10:09:00.456870
36;20.96;800;2020-09-22 10:09:00.456870
37;20.96;100;2020-09-22 10:09:00.456870
38;20.96;100;2020-09-22 10:09:00.456870
39;20.96;100;2020-09-22 10:09:00.456870
40;20.96;100;2020-09-22 10:09:00.456870
41;20.96;100;2020-09-22 10:09:00.456870
42;20.96;300;2020-09-22 10:09:00.456870
43;20.96;900;2020-09-22 10:09:00.456870
44;20.96;1200;2020-09-22 10:09:00.456870
45;20.96;400;2020-09-22 10:09:00.456870
46;20.96;800;2020-09-22 10:09:00.456870
47;20.96;700;2020-09-22 10:09:00.456870
48;20.96;6000;2020-09-22 10:09:00.456870
49;20.96;2000;2020-09-22 10:09:00.456870
50;20.96;100;2020-09-22 10:09:00.456870
51;20.96;100;2020-09-22 10:09:00.456870
52;20.96;1500;2020-09-22 10:09:00.456870
53;20.96;100;2020-09-22 10:09:00.456870
54;20.96;100;2020-09-22 10:09:00.456870
55;20.96;1000;2020-09-22 10:09:00.456870
56;20.96;200;2020-09-22 10:09:00.456870
57;20.96;1000;2020-09-22 10:09:00.456870
58;20.96;3000;2020-09-22 10:09:00.456870
59;20.96;1000;2020-09-22 10:09:00.456870
60;20.96;2000;2020-09-22 10:09:00.456870
61;20.96;1000;2020-09-22 10:09:00.456870
62;20.96;500;2020-09-22 10:09:00.456870
63;20.96;300;2020-09-22 10:09:00.456870
64;20.96;200;2020-09-22 10:09:00.456870
65;20.96;1000;2020-09-22 10:09:00.456870
66;20.96;6000;2020-09-22 10:09:00.456870
67;20.96;100;2020-09-22 10:09:00.456870
68;20.96;100;2020-09-22 10:09:00.456870
69;20.96;100;2020-09-22 10:09:00.456870
70;20.96;1000;2020-09-22 10:09:00.456870
71;20.96;800;2020-09-22 10:09:00.456870
72;20.96;200;2020-09-22 10:09:00.456870
73;20.96;2000;2020-09-22 10:09:00.456870
74;20.96;500;2020-09-22 10:09:00.456870
75;20.96;500;2020-09-22 10:09:00.456870
76;20.96;300;2020-09-22 10:09:00.456870
77;20.96;1000;2020-09-22 10:09:00.456870
78;20.96;1000;2020-09-22 10:09:00.456870
79;20.96;1000;2020-09-22 10:09:00.456870
80;20.96;100;2020-09-22 10:09:00.456870
81;20.96;2200;2020-09-22 10:09:00.456870
82;20.96;500;2020-09-22 10:09:00.456870
83;20.96;1000;2020-09-22 10:09:00.456870
84;20.96;1500;2020-09-22 10:09:00.456870
85;20.96;1500;2020-09-22 10:09:00.456870
86;20.96;100;2020-09-22 10:09:00.456870
87;20.96;600;2020-09-22 10:09:00.456870
88;20.96;100;2020-09-22 10:09:00.456870
89;20.96;100;2020-09-22 10:09:00.456870
90;20.96;6100;2020-09-22 10:09:00.456870
91;20.96;300;2020-09-22 10:09:00.456870
92;20.96;400;2020-09-22 10:09:00.456870
93;20.96;11400;2020-09-22 10:09:00.456870
94;20.96;3000;2020-09-22 10:09:00.456870
95;20.96;900;2020-09-22 10:09:00.456870
96;20.96;100;2020-09-22 10:09:00.456870
97;20.96;9600;2020-09-22 10:09:00.456870
98;20.96;200;2020-09-22 10:09:00.456870
99;20.96;100;2020-09-22 10:09:00.456870
100;20.96;100;2020-09-22 10:09:00.456870
101;20.96;200;2020-09-22 10:09:00.456870
102;20.96;700;2020-09-22 10:09:00.456870
103;20.96;300;2020-09-22 10:09:00.456870
104;20.96;700;2020-09-22 10:09:00.456870
105;20.96;2000;2020-09-22 10:09:00.456870
106;20.96;10000;2020-09-22 10:09:00.456870
107;20.96;1200;2020-09-22 10:09:00.456870
108;20.96;100;2020-09-22 10:09:00.456870
109;20.96;1000;2020-09-22 10:09:00.456870
110;20.96;100;2020-09-22 10:09:00.456870
111;20.96;1000;2020-09-22 10:09:00.456870
112;20.96;300;2020-09-22 10:09:00.456870
113;20.96;300;2020-09-22 10:09:00.456870
114;20.96;900;2020-09-22 10:09:00.456870
115;20.96;2000;2020-09-22 10:09:00.456870
116;20.96;200;2020-09-22 10:09:00.456870
117;20.96;400;2020-09-22 10:09:00.456870
118;20.96;1000;2020-09-22 10:09:00.456870
