Price;Volume;DateTime
131;26.15;13800;2020-12-03 10:09:00.055270
132;26.15;100;2020-12-03 10:09:00.055270
133;26.15;200;2020-12-03 10:09:00.055270
134;26.15;100;2020-12-03 10:09:00.055270
135;26.15;200;2020-12-03 10:09:00.055270
136;26.15;9800;2020-12-03 10:09:00.055270
137;26.15;4200;2020-12-03 10:09:00.055270
138;26.15;7000;2020-12-03 10:09:00.055270
139;26.15;900;2020-12-03 10:09:00.055270
140;26.15;100;2020-12-03 10:09:00.055270
141;26.15;1000;2020-12-03 10:09:00.055270
142;26.15;100;2020-12-03 10:09:00.055270
143;26.15;100;2020-12-03 10:09:00.055270
144;26.15;700;2020-12-03 10:09:00.055270
145;26.15;2000;2020-12-03 10:09:00.055270
146;26.15;100;2020-12-03 10:09:00.055270
147;26.15;200;2020-12-03 10:09:00.055270
148;26.15;500;2020-12-03 10:09:00.055270
149;26.15;200;2020-12-03 10:09:00.055270
150;26.15;500;2020-12-03 10:09:00.055270
151;26.15;400;2020-12-03 10:09:00.055270
152;26.15;200;2020-12-03 10:09:00.055270
153;26.15;700;2020-12-03 10:09:00.055270
154;26.15;500;2020-12-03 10:09:00.055270
155;26.15;20800;2020-12-03 10:09:00.055270
156;26.15;9200;2020-12-03 10:09:00.055270
157;26.15;4000;2020-12-03 10:09:00.055270
158;26.15;200;2020-12-03 10:09:00.055270
159;26.15;200;2020-12-03 10:09:00.055270
160;26.15;300;2020-12-03 10:09:00.055270
161;26.15;2300;2020-12-03 10:09:00.055270
162;26.15;7000;2020-12-03 10:09:00.055270
163;26.15;3000;2020-12-03 10:09:00.055270
164;26.15;2000;2020-12-03 10:09:00.055270
165;26.15;6200;2020-12-03 10:09:00.055270
166;26.15;1000;2020-12-03 10:09:00.055270
167;26.15;4700;2020-12-03 10:09:00.055270
168;26.15;500;2020-12-03 10:09:00.055270
169;26.15;100;2020-12-03 10:09:00.055270
170;26.15;200;2020-12-03 10:09:00.055270
171;26.15;1500;2020-12-03 10:09:00.055270
172;26.15;4700;2020-12-03 10:09:00.055270
173;26.15;900;2020-12-03 10:09:00.055270
174;26.15;100;2020-12-03 10:09:00.055270
175;26.15;100;2020-12-03 10:09:00.055270
176;26.15;9400;2020-12-03 10:09:00.055270
177;26.15;100;2020-12-03 10:09:00.055270
178;26.15;500;2020-12-03 10:09:00.055270
179;26.15;4600;2020-12-03 10:09:00.055270
180;26.15;4700;2020-12-03 10:09:00.055270
181;26.15;700;2020-12-03 10:09:00.055270
182;26.15;200;2020-12-03 10:09:00.055270
183;26.15;500;2020-12-03 10:09:00.055270
184;26.15;200;2020-12-03 10:09:00.055270
185;26.15;200;2020-12-03 10:09:00.055270
186;26.15;3200;2020-12-03 10:09:00.055300
187;26.15;1000;2020-12-03 10:09:00.055300
188;26.15;100;2020-12-03 10:09:00.055300
189;26.15;9400;2020-12-03 10:09:00.055300
190;26.15;200;2020-12-03 10:09:00.055300
191;26.15;100;2020-12-03 10:09:00.055300
192;26.15;100;2020-12-03 10:09:00.055300
193;26.15;700;2020-12-03 10:09:00.055300
194;26.15;100;2020-12-03 10:09:00.055300
195;26.15;200;2020-12-03 10:09:00.055300
196;26.15;1200;2020-12-03 10:09:00.055300
197;26.15;1000;2020-12-03 10:09:00.055300
198;26.15;4700;2020-12-03 10:09:00.055300
199;26.15;1000;2020-12-03 10:09:00.055300
200;26.15;1000;2020-12-03 10:09:00.055300
201;26.15;100;2020-12-03 10:09:00.055300
202;26.15;4700;2020-12-03 10:09:00.055300
203;26.15;500;2020-12-03 10:09:00.055300
204;26.15;300;2020-12-03 10:09:00.055300
