Price;Volume;DateTime
0;26.2;1800;2020-11-25 10:09:00.045000
1;26.2;150900;2020-11-25 10:09:00.045000
2;26.2;400;2020-11-25 10:09:00.045000
3;26.2;1400;2020-11-25 10:09:00.045000
4;26.2;800;2020-11-25 10:09:00.045000
5;26.2;200;2020-11-25 10:09:00.045000
6;26.2;2200;2020-11-25 10:09:00.045000
7;26.2;600;2020-11-25 10:09:00.045000
8;26.2;4800;2020-11-25 10:09:00.045000
9;26.2;1000;2020-11-25 10:09:00.045000
10;26.2;14200;2020-11-25 10:09:00.045000
11;26.2;800;2020-11-25 10:09:00.045000
12;26.2;800;2020-11-25 10:09:00.045000
13;26.2;900;2020-11-25 10:09:00.045000
14;26.2;100;2020-11-25 10:09:00.045000
15;26.2;200;2020-11-25 10:09:00.045000
16;26.2;400;2020-11-25 10:09:00.045000
17;26.2;400;2020-11-25 10:09:00.045000
18;26.2;400;2020-11-25 10:09:00.045000
19;26.2;600;2020-11-25 10:09:00.045000
20;26.2;400;2020-11-25 10:09:00.045000
21;26.2;1000;2020-11-25 10:09:00.045000
22;26.2;7000;2020-11-25 10:09:00.045000
23;26.2;200;2020-11-25 10:09:00.045000
24;26.2;100;2020-11-25 10:09:00.045000
25;26.2;800;2020-11-25 10:09:00.045000
26;26.2;10100;2020-11-25 10:09:00.045000
27;26.2;200;2020-11-25 10:09:00.045000
28;26.2;5500;2020-11-25 10:09:00.045000
29;26.2;6000;2020-11-25 10:09:00.045000
30;26.2;6000;2020-11-25 10:09:00.045000
31;26.2;400;2020-11-25 10:09:00.045000
32;26.2;1200;2020-11-25 10:09:00.045000
33;26.2;1000;2020-11-25 10:09:00.045000
34;26.2;1000;2020-11-25 10:09:00.045000
35;26.2;2000;2020-11-25 10:09:00.045000
36;26.2;100;2020-11-25 10:09:00.045000
37;26.2;200;2020-11-25 10:09:00.045000
38;26.2;100;2020-11-25 10:09:00.045000
39;26.2;1200;2020-11-25 10:09:00.045000
40;26.2;100;2020-11-25 10:09:00.045000
41;26.2;100;2020-11-25 10:09:00.045000
42;26.2;14800;2020-11-25 10:09:00.045000
43;26.2;500;2020-11-25 10:09:00.045000
44;26.2;300;2020-11-25 10:09:00.045000
45;26.2;200;2020-11-25 10:09:00.045000
