Price;Volume;DateTime
0;19.63;1000;2020-09-29 10:11:00.089800
1;19.63;1000;2020-09-29 10:11:00.089800
2;19.63;1000;2020-09-29 10:11:00.089800
3;19.63;1200;2020-09-29 10:11:00.089800
4;19.63;1300;2020-09-29 10:11:00.089800
5;19.63;1200;2020-09-29 10:11:00.089800
6;19.63;1300;2020-09-29 10:11:00.089800
7;19.63;1200;2020-09-29 10:11:00.089800
8;19.63;1300;2020-09-29 10:11:00.089800
9;19.63;1200;2020-09-29 10:11:00.089800
10;19.63;1200;2020-09-29 10:11:00.089800
11;19.63;1300;2020-09-29 10:11:00.089800
12;19.63;1200;2020-09-29 10:11:00.089800
13;19.63;1300;2020-09-29 10:11:00.089800
14;19.63;1200;2020-09-29 10:11:00.089800
15;19.63;1300;2020-09-29 10:11:00.089800
16;19.63;1200;2020-09-29 10:11:00.089800
17;19.63;1300;2020-09-29 10:11:00.089800
18;19.63;1200;2020-09-29 10:11:00.089800
19;19.63;1300;2020-09-29 10:11:00.089800
20;19.63;1200;2020-09-29 10:11:00.089800
21;19.63;100;2020-09-29 10:11:00.089800
22;19.63;1300;2020-09-29 10:11:00.089800
23;19.63;1200;2020-09-29 10:11:00.089800
24;19.63;1300;2020-09-29 10:11:00.089800
25;19.63;1200;2020-09-29 10:11:00.089800
26;19.63;1300;2020-09-29 10:11:00.089800
27;19.63;1200;2020-09-29 10:11:00.089800
28;19.63;1200;2020-09-29 10:11:00.089800
29;19.63;1300;2020-09-29 10:11:00.089800
30;19.63;1200;2020-09-29 10:11:00.089800
31;19.63;1300;2020-09-29 10:11:00.089800
32;19.63;1200;2020-09-29 10:11:00.089800
33;19.63;1300;2020-09-29 10:11:00.089800
34;19.63;1200;2020-09-29 10:11:00.089800
35;19.63;1300;2020-09-29 10:11:00.089800
36;19.63;1200;2020-09-29 10:11:00.089800
37;19.63;1300;2020-09-29 10:11:00.089800
38;19.63;1200;2020-09-29 10:11:00.089800
39;19.63;3300;2020-09-29 10:11:00.089800
40;19.63;1000;2020-09-29 10:11:00.089800
41;19.63;100;2020-09-29 10:11:00.089800
42;19.63;5000;2020-09-29 10:11:00.089800
43;19.63;1000;2020-09-29 10:11:00.089800
44;19.63;10000;2020-09-29 10:11:00.089800
45;19.63;3000;2020-09-29 10:11:00.089800
46;19.63;100;2020-09-29 10:11:00.089800
47;19.63;300;2020-09-29 10:11:00.089800
48;19.63;200;2020-09-29 10:11:00.089800
49;19.63;1000;2020-09-29 10:11:00.089800
50;19.63;100;2020-09-29 10:11:00.089800
51;19.63;100;2020-09-29 10:11:00.089800
52;19.63;300;2020-09-29 10:11:00.089800
53;19.63;500;2020-09-29 10:11:00.089800
54;19.63;100;2020-09-29 10:11:00.089800
55;19.63;3900;2020-09-29 10:11:00.089800
56;19.63;100;2020-09-29 10:11:00.089800
57;19.63;1000;2020-09-29 10:11:00.089800
58;19.63;100;2020-09-29 10:11:00.089800
59;19.63;1400;2020-09-29 10:11:00.089800
60;19.63;10100;2020-09-29 10:11:00.089800
