Price;Volume;DateTime
0;20.15;300;2020-09-25 10:10:00.142600
1;20.15;5000;2020-09-25 10:10:00.142600
2;20.15;100;2020-09-25 10:10:00.142600
3;20.15;100;2020-09-25 10:10:00.142600
4;20.15;100;2020-09-25 10:10:00.142600
5;20.15;1000;2020-09-25 10:10:00.142600
6;20.15;2500;2020-09-25 10:10:00.142600
7;20.15;100;2020-09-25 10:10:00.142600
8;20.15;1000;2020-09-25 10:10:00.142600
9;20.15;200;2020-09-25 10:10:00.142600
10;20.15;100;2020-09-25 10:10:00.142600
11;20.15;400;2020-09-25 10:10:00.142600
12;20.15;1000;2020-09-25 10:10:00.142600
13;20.15;100;2020-09-25 10:10:00.142600
14;20.15;100;2020-09-25 10:10:00.142600
15;20.15;100;2020-09-25 10:10:00.142600
16;20.15;100;2020-09-25 10:10:00.142600
17;20.15;100;2020-09-25 10:10:00.142600
18;20.15;200;2020-09-25 10:10:00.142600
19;20.15;1300;2020-09-25 10:10:00.142600
20;20.15;100;2020-09-25 10:10:00.142600
21;20.15;200;2020-09-25 10:10:00.142600
22;20.15;100;2020-09-25 10:10:00.142600
23;20.15;300;2020-09-25 10:10:00.142600
24;20.15;3000;2020-09-25 10:10:00.142600
25;20.15;500;2020-09-25 10:10:00.142600
26;20.15;1000;2020-09-25 10:10:00.142600
27;20.15;400;2020-09-25 10:10:00.142600
28;20.15;200;2020-09-25 10:10:00.142600
29;20.15;100;2020-09-25 10:10:00.142600
30;20.15;100;2020-09-25 10:10:00.142600
31;20.15;100;2020-09-25 10:10:00.142600
32;20.15;4800;2020-09-25 10:10:00.142600
33;20.15;1100;2020-09-25 10:10:00.142600
34;20.15;600;2020-09-25 10:10:00.142600
35;20.15;1000;2020-09-25 10:10:00.142600
36;20.15;500;2020-09-25 10:10:00.142600
37;20.15;100;2020-09-25 10:10:00.142600
38;20.15;1000;2020-09-25 10:10:00.142600
39;20.15;2000;2020-09-25 10:10:00.142600
40;20.15;400;2020-09-25 10:10:00.142600
41;20.15;3100;2020-09-25 10:10:00.142600
42;20.15;500;2020-09-25 10:10:00.142600
43;20.15;3200;2020-09-25 10:10:00.142600
44;20.15;500;2020-09-25 10:10:00.142600
45;20.15;6500;2020-09-25 10:10:00.142600
46;20.15;4800;2020-09-25 10:10:00.142600
47;20.15;100;2020-09-25 10:10:00.142600
48;20.15;500;2020-09-25 10:10:00.142600
49;20.15;100;2020-09-25 10:10:00.142600
50;20.15;300;2020-09-25 10:10:00.142600
51;20.15;3600;2020-09-25 10:10:00.142600
52;20.15;100;2020-09-25 10:10:00.142600
53;20.15;300;2020-09-25 10:10:00.142600
54;20.15;100;2020-09-25 10:10:00.142600
55;20.15;1700;2020-09-25 10:10:00.142600
56;20.15;400;2020-09-25 10:10:00.142600
57;20.15;6500;2020-09-25 10:10:00.142600
58;20.15;3000;2020-09-25 10:10:00.142600
59;20.15;5900;2020-09-25 10:10:00.142600
60;20.15;300;2020-09-25 10:10:00.142600
61;20.15;3200;2020-09-25 10:10:00.142600
62;20.15;200;2020-09-25 10:10:00.142600
63;20.15;100;2020-09-25 10:10:00.142600
64;20.15;300;2020-09-25 10:10:00.142600
65;20.15;100;2020-09-25 10:10:00.142600
66;20.15;1600;2020-09-25 10:10:00.142600
67;20.15;200;2020-09-25 10:10:00.142600
68;20.15;300;2020-09-25 10:10:00.142600
69;20.15;5000;2020-09-25 10:10:00.142600
70;20.15;100;2020-09-25 10:10:00.142600
71;20.15;900;2020-09-25 10:10:00.142600
72;20.15;100;2020-09-25 10:10:00.142600
73;20.15;1800;2020-09-25 10:10:00.142600
74;20.15;100;2020-09-25 10:10:00.142600
75;20.15;300;2020-09-25 10:10:00.142600
76;20.15;300;2020-09-25 10:10:00.142600
77;20.15;300;2020-09-25 10:10:00.142600
78;20.15;500;2020-09-25 10:10:00.142600
79;20.15;500;2020-09-25 10:10:00.142600
80;20.15;200;2020-09-25 10:10:00.142600
81;20.15;1300;2020-09-25 10:10:00.142600
82;20.15;100;2020-09-25 10:10:00.142600
83;20.15;1000;2020-09-25 10:10:00.142600
84;20.15;1000;2020-09-25 10:10:00.142600
85;20.15;6600;2020-09-25 10:10:00.142600
86;20.15;3400;2020-09-25 10:10:00.142600
87;20.15;6600;2020-09-25 10:10:00.142600
88;20.15;100;2020-09-25 10:10:00.142600
89;20.15;500;2020-09-25 10:10:00.142600
90;20.15;400;2020-09-25 10:10:00.142600
91;20.15;2800;2020-09-25 10:10:00.142600
92;20.15;100;2020-09-25 10:10:00.142600
93;20.15;1000;2020-09-25 10:10:00.142600
94;20.15;400;2020-09-25 10:10:00.142600
95;20.15;100;2020-09-25 10:10:00.142600
96;20.15;5600;2020-09-25 10:10:00.142600
97;20.15;1100;2020-09-25 10:10:00.142600
98;20.15;200;2020-09-25 10:10:00.142600
99;20.15;400;2020-09-25 10:10:00.142600
100;20.15;200;2020-09-25 10:10:00.142600
101;20.15;100;2020-09-25 10:10:00.142600
102;20.15;300;2020-09-25 10:10:00.142600
103;20.15;6100;2020-09-25 10:10:00.142600
104;20.15;400;2020-09-25 10:10:00.142600
105;20.15;5900;2020-09-25 10:10:00.142600
106;20.15;1700;2020-09-25 10:10:00.142600
107;20.15;7000;2020-09-25 10:10:00.142600
108;20.15;1000;2020-09-25 10:10:00.142600
109;20.15;7000;2020-09-25 10:10:00.142600
110;20.15;5000;2020-09-25 10:10:00.142600
111;20.15;100;2020-09-25 10:10:00.142600
112;20.15;4000;2020-09-25 10:10:00.142600
113;20.15;1000;2020-09-25 10:10:00.142600
114;20.15;10800;2020-09-25 10:10:00.142600
115;20.15;1700;2020-09-25 10:10:00.142600
116;20.15;1000;2020-09-25 10:10:00.142600
117;20.15;100;2020-09-25 10:10:00.142600
118;20.15;2000;2020-09-25 10:10:00.142600
119;20.15;300;2020-09-25 10:10:00.142600
120;20.15;100;2020-09-25 10:10:00.142600
121;20.15;1500;2020-09-25 10:10:00.142600
122;20.15;2500;2020-09-25 10:10:00.142600
123;20.15;100;2020-09-25 10:10:00.142600
124;20.15;300;2020-09-25 10:10:00.142600
125;20.15;2100;2020-09-25 10:10:00.142600
126;20.15;12900;2020-09-25 10:10:00.142600
127;20.15;100;2020-09-25 10:10:00.142600
128;20.15;100;2020-09-25 10:10:00.142600
129;20.15;300;2020-09-25 10:10:00.142600
130;20.15;300;2020-09-25 10:10:00.142600
131;20.15;100;2020-09-25 10:10:00.142600
132;20.15;100;2020-09-25 10:10:00.142600
133;20.15;900;2020-09-25 10:10:00.142600
134;20.15;100;2020-09-25 10:10:00.142600
135;20.15;15100;2020-09-25 10:10:00.142600
136;20.15;2500;2020-09-25 10:10:00.142600
137;20.15;13500;2020-09-25 10:10:00.142600
138;20.15;10000;2020-09-25 10:10:00.142600
139;20.15;4000;2020-09-25 10:10:00.142600
140;20.15;1000;2020-09-25 10:10:00.142600
141;20.15;53900;2020-09-25 10:10:00.142600
142;20.15;100;2020-09-25 10:10:00.142600
143;20.15;1000;2020-09-25 10:10:00.142600
144;20.15;500;2020-09-25 10:10:00.142600
145;20.15;100;2020-09-25 10:10:00.142600
146;20.15;5000;2020-09-25 10:10:00.142600
147;20.15;100;2020-09-25 10:10:00.142600
148;20.15;4000;2020-09-25 10:10:00.142600
149;20.15;200;2020-09-25 10:10:00.142600
150;20.15;2000;2020-09-25 10:10:00.142600
151;20.15;100;2020-09-25 10:10:00.142600
152;20.15;500;2020-09-25 10:10:00.142600
153;20.15;100;2020-09-25 10:10:00.142600
154;20.15;1000;2020-09-25 10:10:00.142600
155;20.15;700;2020-09-25 10:10:00.142600
156;20.15;100;2020-09-25 10:10:00.142600
157;20.15;1000;2020-09-25 10:10:00.142600
158;20.15;100;2020-09-25 10:10:00.142600
159;20.15;1000;2020-09-25 10:10:00.142600
160;20.15;1000;2020-09-25 10:10:00.142600
161;20.15;700;2020-09-25 10:10:00.142600
162;20.15;200;2020-09-25 10:10:00.142600
163;20.15;1100;2020-09-25 10:10:00.142600
164;20.15;100;2020-09-25 10:10:00.142600
165;20.15;6000;2020-09-25 10:10:00.142600
166;20.15;500;2020-09-25 10:10:00.142600
167;20.15;1000;2020-09-25 10:10:00.142600
168;20.15;1000;2020-09-25 10:10:00.142600
169;20.15;1500;2020-09-25 10:10:00.142600
170;20.15;3500;2020-09-25 10:10:00.142600
171;20.15;100;2020-09-25 10:10:00.142600
172;20.15;200;2020-09-25 10:10:00.142600
173;20.15;4000;2020-09-25 10:10:00.142600
174;20.15;1000;2020-09-25 10:10:00.142600
175;20.15;100;2020-09-25 10:10:00.142600
176;20.13;100;2020-09-25 10:10:00.142600
177;20.13;1900;2020-09-25 10:10:00.142670
178;20.13;500;2020-09-25 10:10:00.142670
179;20.12;300;2020-09-25 10:10:00.142730
180;20.12;600;2020-09-25 10:10:00.142730
181;20.12;100;2020-09-25 10:10:00.142730
182;20.12;1000;2020-09-25 10:10:00.142730
183;20.12;2000;2020-09-25 10:10:00.142730
184;20.12;100;2020-09-25 10:10:00.143770
185;20.13;100;2020-09-25 10:10:00.144800
186;20.13;100;2020-09-25 10:10:00.144830
187;20.13;100;2020-09-25 10:10:00.144870
188;20.14;300;2020-09-25 10:10:00.144930
189;20.14;100;2020-09-25 10:10:00.145370
190;20.14;100;2020-09-25 10:10:00.145470
191;20.14;100;2020-09-25 10:10:00.149270
192;20.13;100;2020-09-25 10:10:00.152430
193;20.14;5500;2020-09-25 10:10:00.152670
194;20.14;100;2020-09-25 10:10:00.152670
195;20.14;300;2020-09-25 10:10:00.152730
196;20.14;500;2020-09-25 10:10:00.152730
197;20.15;60000;2020-09-25 10:10:00.159900
198;20.15;46500;2020-09-25 10:10:00.159900
199;20.15;1000;2020-09-25 10:10:00.159900
200;20.15;100;2020-09-25 10:10:00.159900
201;20.15;100;2020-09-25 10:10:00.159900
202;20.15;500;2020-09-25 10:10:00.159900
203;20.16;100;2020-09-25 10:10:00.159930
204;20.16;100;2020-09-25 10:10:00.159930
205;20.16;1500;2020-09-25 10:10:00.159930
206;20.16;100;2020-09-25 10:10:00.159930
207;20.17;500;2020-09-25 10:10:00.169100
208;20.17;100;2020-09-25 10:10:00.172570
209;20.17;300;2020-09-25 10:10:00.172570
210;20.17;100;2020-09-25 10:10:00.172570
211;20.16;300;2020-09-25 10:10:00.175870
212;20.16;500;2020-09-25 10:10:00.175870
213;20.16;300;2020-09-25 10:10:00.186430
214;20.14;300;2020-09-25 10:10:00.205170
215;20.14;500;2020-09-25 10:10:00.205170
216;20.14;200;2020-09-25 10:10:00.205170
217;20.13;2400;2020-09-25 10:10:00.205170
218;20.13;400;2020-09-25 10:10:00.205170
219;20.13;100;2020-09-25 10:10:00.220830
220;20.13;100;2020-09-25 10:10:00.220830
221;20.15;2500;2020-09-25 10:10:00.228170
222;20.15;100;2020-09-25 10:10:00.228170
223;20.15;200;2020-09-25 10:10:00.228170
224;20.15;900;2020-09-25 10:10:00.228170
225;20.15;1300;2020-09-25 10:10:00.228200
226;20.15;100;2020-09-25 10:10:00.237730
227;20.14;500;2020-09-25 10:10:00.240070
228;20.13;200;2020-09-25 10:10:00.240070
229;20.13;200;2020-09-25 10:10:00.240070
230;20.13;100;2020-09-25 10:10:00.240070
231;20.13;500;2020-09-25 10:10:00.240070
232;20.13;2300;2020-09-25 10:10:00.240100
233;20.13;500;2020-09-25 10:10:00.246300
234;20.14;100;2020-09-25 10:10:00.266970
235;20.14;200;2020-09-25 10:10:00.266970
236;20.13;100;2020-09-25 10:10:00.270030
