Price;Volume;DateTime
0;22.45;3000;2020-07-08 10:09:00.221070
1;22.45;2000;2020-07-08 10:09:00.221070
2;22.45;500;2020-07-08 10:09:00.221070
3;22.45;100;2020-07-08 10:09:00.221070
4;22.45;400;2020-07-08 10:09:00.221070
5;22.45;19600;2020-07-08 10:09:00.221070
6;22.45;400;2020-07-08 10:09:00.221070
7;22.45;100;2020-07-08 10:09:00.221070
8;22.45;4100;2020-07-08 10:09:00.221070
9;22.45;2400;2020-07-08 10:09:00.221070
10;22.45;1400;2020-07-08 10:09:00.221070
11;22.45;200;2020-07-08 10:09:00.221070
12;22.45;1500;2020-07-08 10:09:00.221070
13;22.45;300;2020-07-08 10:09:00.221070
14;22.45;400;2020-07-08 10:09:00.221070
15;22.45;10000;2020-07-08 10:09:00.221070
16;22.45;100;2020-07-08 10:09:00.221070
17;22.45;200;2020-07-08 10:09:00.221070
18;22.45;3000;2020-07-08 10:09:00.221070
19;22.45;12500;2020-07-08 10:09:00.221070
20;22.45;100;2020-07-08 10:09:00.221070
21;22.45;2300;2020-07-08 10:09:00.221070
22;22.45;1000;2020-07-08 10:09:00.221070
23;22.45;2000;2020-07-08 10:09:00.221070
24;22.45;100;2020-07-08 10:09:00.221070
25;22.45;300;2020-07-08 10:09:00.221070
26;22.45;12400;2020-07-08 10:09:00.221070
27;22.45;2400;2020-07-08 10:09:00.221070
28;22.45;600;2020-07-08 10:09:00.221070
29;22.45;500;2020-07-08 10:09:00.221070
30;22.45;200;2020-07-08 10:09:00.221070
31;22.45;100;2020-07-08 10:09:00.221070
32;22.45;1400;2020-07-08 10:09:00.221070
33;22.45;5000;2020-07-08 10:09:00.221070
34;22.45;25000;2020-07-08 10:09:00.221070
35;22.45;300;2020-07-08 10:09:00.221070
36;22.45;10200;2020-07-08 10:09:00.221070
37;22.45;600;2020-07-08 10:09:00.221070
38;22.45;1000;2020-07-08 10:09:00.221070
39;22.45;100;2020-07-08 10:09:00.221070
40;22.45;600;2020-07-08 10:09:00.221070
41;22.45;100;2020-07-08 10:09:00.221070
42;22.45;100;2020-07-08 10:09:00.221070
43;22.45;100;2020-07-08 10:09:00.221070
44;22.45;100;2020-07-08 10:09:00.221070
45;22.45;100;2020-07-08 10:09:00.221070
46;22.45;100;2020-07-08 10:09:00.221070
47;22.45;100;2020-07-08 10:09:00.221070
48;22.45;500;2020-07-08 10:09:00.221070
49;22.45;100;2020-07-08 10:09:00.221070
50;22.45;700;2020-07-08 10:09:00.221070
51;22.45;2000;2020-07-08 10:09:00.221070
52;22.45;1300;2020-07-08 10:09:00.221070
53;22.45;500;2020-07-08 10:09:00.221070
54;22.45;300;2020-07-08 10:09:00.221070
55;22.45;100;2020-07-08 10:09:00.221070
56;22.45;400;2020-07-08 10:09:00.221070
57;22.45;4600;2020-07-08 10:09:00.221070
58;22.45;300;2020-07-08 10:09:00.221070
59;22.45;400;2020-07-08 10:09:00.221070
60;22.45;1600;2020-07-08 10:09:00.221070
61;22.45;500;2020-07-08 10:09:00.221070
62;22.45;500;2020-07-08 10:09:00.221070
63;22.45;200;2020-07-08 10:09:00.221070
64;22.45;500;2020-07-08 10:09:00.221070
65;22.45;100;2020-07-08 10:09:00.221070
66;22.45;1000;2020-07-08 10:09:00.221070
67;22.45;100;2020-07-08 10:09:00.221070
68;22.45;100;2020-07-08 10:09:00.221070
69;22.45;300;2020-07-08 10:09:00.221070
70;22.45;500;2020-07-08 10:09:00.221070
71;22.45;100;2020-07-08 10:09:00.221070
72;22.45;500;2020-07-08 10:09:00.221070
73;22.45;200;2020-07-08 10:09:00.221070
74;22.45;3800;2020-07-08 10:09:00.221070
75;22.45;1000;2020-07-08 10:09:00.221070
76;22.45;200;2020-07-08 10:09:00.221070
77;22.45;1000;2020-07-08 10:09:00.221070
78;22.45;200;2020-07-08 10:09:00.221070
79;22.45;6000;2020-07-08 10:09:00.221070
80;22.45;100;2020-07-08 10:09:00.221070
81;22.45;100;2020-07-08 10:09:00.221070
82;22.45;1000;2020-07-08 10:09:00.221070
83;22.45;100;2020-07-08 10:09:00.221070
84;22.45;1000;2020-07-08 10:09:00.221070
85;22.45;300;2020-07-08 10:09:00.221070
86;22.45;3500;2020-07-08 10:09:00.221070
87;22.45;100;2020-07-08 10:09:00.221070
88;22.45;300;2020-07-08 10:09:00.221070
89;22.45;1000;2020-07-08 10:09:00.221070
90;22.45;100;2020-07-08 10:09:00.221070
91;22.45;10000;2020-07-08 10:09:00.221070
92;22.45;5000;2020-07-08 10:09:00.221070
93;22.45;300;2020-07-08 10:09:00.221070
94;22.45;500;2020-07-08 10:09:00.221070
95;22.45;3000;2020-07-08 10:09:00.221070
96;22.45;10900;2020-07-08 10:09:00.221070
97;22.45;4000;2020-07-08 10:09:00.221070
98;22.45;100;2020-07-08 10:09:00.221070
99;22.45;100;2020-07-08 10:09:00.221070
100;22.45;100;2020-07-08 10:09:00.221070
101;22.45;1500;2020-07-08 10:09:00.221070
102;22.45;200;2020-07-08 10:09:00.221070
103;22.45;100;2020-07-08 10:09:00.221070
104;22.45;100;2020-07-08 10:09:00.221070
105;22.45;100;2020-07-08 10:09:00.221070
106;22.45;200;2020-07-08 10:09:00.221070
107;22.45;100;2020-07-08 10:09:00.221070
