Price;Volume;DateTime
0;23.16;3000;2020-07-23 10:10:00.515770
1;23.16;4500;2020-07-23 10:10:00.515770
2;23.16;1800;2020-07-23 10:10:00.515770
3;23.16;100;2020-07-23 10:10:00.515770
4;23.16;1000;2020-07-23 10:10:00.515770
5;23.16;100;2020-07-23 10:10:00.515770
6;23.16;2000;2020-07-23 10:10:00.515770
7;23.16;1100;2020-07-23 10:10:00.515770
8;23.16;8800;2020-07-23 10:10:00.515770
9;23.16;300;2020-07-23 10:10:00.515770
10;23.16;2000;2020-07-23 10:10:00.515770
11;23.16;1300;2020-07-23 10:10:00.515770
12;23.16;500;2020-07-23 10:10:00.515770
13;23.16;11900;2020-07-23 10:10:00.515770
14;23.16;2200;2020-07-23 10:10:00.515770
15;23.16;2200;2020-07-23 10:10:00.515770
16;23.16;3700;2020-07-23 10:10:00.515770
17;23.16;700;2020-07-23 10:10:00.515770
18;23.16;2700;2020-07-23 10:10:00.515770
19;23.16;5300;2020-07-23 10:10:00.515770
20;23.16;2200;2020-07-23 10:10:00.515770
21;23.16;2200;2020-07-23 10:10:00.515770
22;23.16;2000;2020-07-23 10:10:00.515770
23;23.16;8900;2020-07-23 10:10:00.515770
24;23.16;1100;2020-07-23 10:10:00.515770
25;23.16;2200;2020-07-23 10:10:00.515770
26;23.16;2200;2020-07-23 10:10:00.515770
27;23.16;2200;2020-07-23 10:10:00.515770
28;23.16;2200;2020-07-23 10:10:00.515770
29;23.16;200;2020-07-23 10:10:00.515770
30;23.16;2500;2020-07-23 10:10:00.515770
31;23.16;2200;2020-07-23 10:10:00.515770
32;23.16;2000;2020-07-23 10:10:00.515770
33;23.16;1000;2020-07-23 10:10:00.515770
34;23.16;7000;2020-07-23 10:10:00.515770
35;23.16;100;2020-07-23 10:10:00.515770
36;23.16;100;2020-07-23 10:10:00.515770
37;23.16;1100;2020-07-23 10:10:00.515770
38;23.16;100;2020-07-23 10:10:00.515770
39;23.16;10000;2020-07-23 10:10:00.515770
40;23.16;9500;2020-07-23 10:10:00.515770
41;23.16;3500;2020-07-23 10:10:00.515770
42;23.16;400;2020-07-23 10:10:00.515770
43;23.16;200;2020-07-23 10:10:00.515770
44;23.16;100;2020-07-23 10:10:00.515770
45;23.16;100;2020-07-23 10:10:00.515770
46;23.16;10000;2020-07-23 10:10:00.515770
47;23.16;29000;2020-07-23 10:10:00.515770
48;23.16;500;2020-07-23 10:10:00.515770
49;23.16;100;2020-07-23 10:10:00.515770
50;23.16;8100;2020-07-23 10:10:00.515770
51;23.16;2000;2020-07-23 10:10:00.515770
52;23.16;20000;2020-07-23 10:10:00.515770
53;23.16;500;2020-07-23 10:10:00.515770
54;23.16;12100;2020-07-23 10:10:00.515770
55;23.16;12900;2020-07-23 10:10:00.515770
56;23.16;300;2020-07-23 10:10:00.515770
57;23.16;100;2020-07-23 10:10:00.515770
58;23.16;5000;2020-07-23 10:10:00.515770
59;23.16;1700;2020-07-23 10:10:00.515770
60;23.16;100;2020-07-23 10:10:00.515770
61;23.16;100;2020-07-23 10:10:00.515770
62;23.16;100;2020-07-23 10:10:00.515770
63;23.16;100;2020-07-23 10:10:00.515770
64;23.16;100;2020-07-23 10:10:00.515770
65;23.16;500;2020-07-23 10:10:00.515770
66;23.16;500;2020-07-23 10:10:00.515770
67;23.16;400;2020-07-23 10:10:00.515770
68;23.16;100;2020-07-23 10:10:00.515770
69;23.16;1000;2020-07-23 10:10:00.515770
70;23.16;2000;2020-07-23 10:10:00.515770
71;23.16;100;2020-07-23 10:10:00.515770
72;23.16;800;2020-07-23 10:10:00.515770
73;23.16;500;2020-07-23 10:10:00.515770
74;23.16;200;2020-07-23 10:10:00.515770
75;23.16;200;2020-07-23 10:10:00.515770
76;23.16;1000;2020-07-23 10:10:00.515770
77;23.16;100;2020-07-23 10:10:00.515770
78;23.16;500;2020-07-23 10:10:00.515770
79;23.16;100;2020-07-23 10:10:00.515770
80;23.16;400;2020-07-23 10:10:00.515770
81;23.16;200;2020-07-23 10:10:00.515770
82;23.16;1000;2020-07-23 10:10:00.515770
83;23.16;1000;2020-07-23 10:10:00.515770
84;23.16;100;2020-07-23 10:10:00.515770
85;23.16;100;2020-07-23 10:10:00.515770
86;23.16;100;2020-07-23 10:10:00.515770
87;23.16;100;2020-07-23 10:10:00.515770
88;23.16;200;2020-07-23 10:10:00.515770
89;23.16;400;2020-07-23 10:10:00.515770
90;23.16;900;2020-07-23 10:10:00.515770
91;23.16;9100;2020-07-23 10:10:00.515770
92;23.16;100;2020-07-23 10:10:00.515770
93;23.16;100;2020-07-23 10:10:00.515770
94;23.16;1500;2020-07-23 10:10:00.515770
95;23.16;300;2020-07-23 10:10:00.515770
