Price;Volume;DateTime
162;23.36;1200;2020-08-12 10:10:00.422470
163;23.36;100;2020-08-12 10:10:00.422470
164;23.36;100;2020-08-12 10:10:00.422470
165;23.36;1000;2020-08-12 10:10:00.422470
166;23.36;1000;2020-08-12 10:10:00.422470
167;23.36;4100;2020-08-12 10:10:00.422470
168;23.36;1000;2020-08-12 10:10:00.422470
169;23.36;1700;2020-08-12 10:10:00.422470
170;23.36;300;2020-08-12 10:10:00.422470
171;23.36;1500;2020-08-12 10:10:00.422470
172;23.36;1000;2020-08-12 10:10:00.422470
173;23.36;6700;2020-08-12 10:10:00.422470
174;23.36;300;2020-08-12 10:10:00.422470
175;23.36;3400;2020-08-12 10:10:00.422470
176;23.36;300;2020-08-12 10:10:00.422470
177;23.36;6800;2020-08-12 10:10:00.422470
178;23.36;3400;2020-08-12 10:10:00.422470
179;23.36;4100;2020-08-12 10:10:00.422470
180;23.36;1000;2020-08-12 10:10:00.422470
181;23.36;4900;2020-08-12 10:10:00.422470
182;23.36;5000;2020-08-12 10:10:00.422470
183;23.36;100;2020-08-12 10:10:00.422470
184;23.36;100;2020-08-12 10:10:00.422470
185;23.36;400;2020-08-12 10:10:00.422470
186;23.36;500;2020-08-12 10:10:00.422470
187;23.36;100;2020-08-12 10:10:00.422470
188;23.36;100;2020-08-12 10:10:00.422470
189;23.36;1300;2020-08-12 10:10:00.422470
190;23.36;100;2020-08-12 10:10:00.422470
191;23.36;500;2020-08-12 10:10:00.422470
192;23.36;1500;2020-08-12 10:10:00.422470
193;23.36;1600;2020-08-12 10:10:00.422470
194;23.36;100;2020-08-12 10:10:00.422470
195;23.36;1700;2020-08-12 10:10:00.422470
196;23.36;1600;2020-08-12 10:10:00.422470
197;23.36;200;2020-08-12 10:10:00.422470
198;23.36;100;2020-08-12 10:10:00.422470
199;23.36;300;2020-08-12 10:10:00.422470
200;23.36;700;2020-08-12 10:10:00.422470
201;23.36;100;2020-08-12 10:10:00.422470
202;23.36;100;2020-08-12 10:10:00.422470
203;23.36;4100;2020-08-12 10:10:00.422470
204;23.36;5000;2020-08-12 10:10:00.422470
205;23.36;900;2020-08-12 10:10:00.422470
206;23.36;2200;2020-08-12 10:10:00.422470
207;23.36;200;2020-08-12 10:10:00.422470
208;23.36;1700;2020-08-12 10:10:00.422470
209;23.36;100;2020-08-12 10:10:00.422470
210;23.36;1000;2020-08-12 10:10:00.422470
211;23.36;300;2020-08-12 10:10:00.422470
212;23.36;1000;2020-08-12 10:10:00.422470
213;23.36;10000;2020-08-12 10:10:00.422470
214;23.36;11600;2020-08-12 10:10:00.422470
215;23.36;6100;2020-08-12 10:10:00.422470
216;23.36;3900;2020-08-12 10:10:00.422470
217;23.36;1100;2020-08-12 10:10:00.422470
218;23.36;100;2020-08-12 10:10:00.422470
219;23.36;100;2020-08-12 10:10:00.422470
220;23.36;200;2020-08-12 10:10:00.422470
221;23.36;100;2020-08-12 10:10:00.422470
222;23.36;100;2020-08-12 10:10:00.422470
223;23.36;800;2020-08-12 10:10:00.422470
224;23.36;9200;2020-08-12 10:10:00.422470
225;23.36;100;2020-08-12 10:10:00.422470
226;23.36;100;2020-08-12 10:10:00.422470
227;23.36;100;2020-08-12 10:10:00.422470
228;23.36;100;2020-08-12 10:10:00.422470
229;23.36;1000;2020-08-12 10:10:00.422470
230;23.35;1000;2020-08-12 10:10:00.422530
231;23.34;1500;2020-08-12 10:10:00.422530
232;23.34;500;2020-08-12 10:10:00.422670
233;23.34;300;2020-08-12 10:10:00.422670
234;23.34;100;2020-08-12 10:10:00.422670
235;23.34;2400;2020-08-12 10:10:00.423000
236;23.34;100;2020-08-12 10:10:00.423270
237;23.34;100;2020-08-12 10:10:00.423270
238;23.34;2000;2020-08-12 10:10:00.423300
239;23.34;600;2020-08-12 10:10:00.423300
240;23.35;700;2020-08-12 10:10:00.423670
241;23.33;100;2020-08-12 10:10:00.423900
242;23.33;100;2020-08-12 10:10:00.423900
243;23.34;100;2020-08-12 10:10:00.424300
244;23.34;100;2020-08-12 10:10:00.424300
245;23.34;500;2020-08-12 10:10:00.424300
246;23.34;500;2020-08-12 10:10:00.424930
247;23.34;100;2020-08-12 10:10:00.424930
248;23.34;100;2020-08-12 10:10:00.424930
249;23.34;500;2020-08-12 10:10:00.425370
250;23.35;1000;2020-08-12 10:10:00.425370
251;23.34;1000;2020-08-12 10:10:00.425630
252;23.34;100;2020-08-12 10:10:00.425630
253;23.36;100;2020-08-12 10:10:00.425870
254;23.36;100;2020-08-12 10:10:00.425930
255;23.36;200;2020-08-12 10:10:00.426130
256;23.36;700;2020-08-12 10:10:00.426170
257;23.35;500;2020-08-12 10:10:00.426800
258;23.36;700;2020-08-12 10:10:00.428030
259;23.35;700;2020-08-12 10:10:00.428670
260;23.35;700;2020-08-12 10:10:00.429300
261;23.35;300;2020-08-12 10:10:00.429930
262;23.35;800;2020-08-12 10:10:00.430000
263;23.35;500;2020-08-12 10:10:00.430000
264;23.33;900;2020-08-12 10:10:00.431900
265;23.33;500;2020-08-12 10:10:00.431900
266;23.33;100;2020-08-12 10:10:00.431900
267;23.34;500;2020-08-12 10:10:00.432570
268;23.33;100;2020-08-12 10:10:00.432970
269;23.33;100;2020-08-12 10:10:00.432970
270;23.34;300;2020-08-12 10:10:00.434370
271;23.34;200;2020-08-12 10:10:00.436800
272;23.34;100;2020-08-12 10:10:00.436800
273;23.34;100;2020-08-12 10:10:00.436800
274;23.34;100;2020-08-12 10:10:00.436900
275;23.34;100;2020-08-12 10:10:00.436900
276;23.34;500;2020-08-12 10:10:00.437130
277;23.34;500;2020-08-12 10:10:00.440000
278;23.34;2500;2020-08-12 10:10:00.440000
279;23.34;100;2020-08-12 10:10:00.440000
280;23.34;100;2020-08-12 10:10:00.440000
281;23.35;100;2020-08-12 10:10:00.442670
282;23.35;100;2020-08-12 10:10:00.442670
283;23.35;500;2020-08-12 10:10:00.442670
284;23.35;500;2020-08-12 10:10:00.443370
285;23.35;200;2020-08-12 10:10:00.443800
286;23.35;100;2020-08-12 10:10:00.445430
287;23.35;100;2020-08-12 10:10:00.445430
288;23.35;100;2020-08-12 10:10:00.445670
289;23.35;200;2020-08-12 10:10:00.445700
290;23.36;200;2020-08-12 10:10:00.446430
291;23.36;100;2020-08-12 10:10:00.452630
292;23.35;300;2020-08-12 10:10:00.453000
293;23.35;700;2020-08-12 10:10:00.453000
294;23.35;900;2020-08-12 10:10:00.453000
295;23.35;300;2020-08-12 10:10:00.453000
296;23.34;900;2020-08-12 10:10:00.454170
297;23.35;700;2020-08-12 10:10:00.472900
298;23.35;1000;2020-08-12 10:10:00.475830
299;23.34;200;2020-08-12 10:10:00.476170
300;23.34;700;2020-08-12 10:10:00.476570
301;23.34;100;2020-08-12 10:10:00.476570
302;23.34;500;2020-08-12 10:10:00.476570
303;23.33;900;2020-08-12 10:10:00.476700
304;23.33;200;2020-08-12 10:10:00.476700
305;23.32;2000;2020-08-12 10:10:00.478770
306;23.32;500;2020-08-12 10:10:00.487430
307;23.33;500;2020-08-12 10:10:00.510630
308;23.33;100;2020-08-12 10:10:00.510630
309;23.33;500;2020-08-12 10:10:00.511070
310;23.33;500;2020-08-12 10:10:00.511670
311;23.33;1000;2020-08-12 10:10:00.512300
312;23.33;100;2020-08-12 10:10:00.512300
313;23.32;3500;2020-08-12 10:10:00.519900
314;23.31;100;2020-08-12 10:10:00.537430
315;23.31;100;2020-08-12 10:10:00.537430
316;23.31;100;2020-08-12 10:10:00.554100
317;23.31;2500;2020-08-12 10:10:00.554100
318;23.31;500;2020-08-12 10:10:00.554100
319;23.32;2500;2020-08-12 10:10:00.554130
320;23.32;400;2020-08-12 10:10:00.554130
321;23.32;50000;2020-08-12 10:10:00.554130
322;23.32;900;2020-08-12 10:10:00.554130
323;23.32;600;2020-08-12 10:10:00.554130
324;23.33;100;2020-08-12 10:10:00.554300
325;23.33;500;2020-08-12 10:10:00.554430
326;23.33;500;2020-08-12 10:10:00.554970
327;23.32;100;2020-08-12 10:10:00.555570
328;23.32;2400;2020-08-12 10:10:00.556470
329;23.32;900;2020-08-12 10:10:00.556470
330;23.32;700;2020-08-12 10:10:00.557470
331;23.32;500;2020-08-12 10:10:00.561930
332;23.31;100;2020-08-12 10:10:00.591770
333;23.32;2500;2020-08-12 10:10:00.594700
334;23.32;500;2020-08-12 10:10:00.594700
335;23.32;500;2020-08-12 10:10:00.594800
336;23.32;500;2020-08-12 10:10:00.595400
337;23.32;3500;2020-08-12 10:10:00.599030
338;23.31;100;2020-08-12 10:11:00.005130
339;23.31;4300;2020-08-12 10:11:00.007670
340;23.31;100;2020-08-12 10:11:00.007670
341;23.3;600;2020-08-12 10:11:00.007770
342;23.3;500;2020-08-12 10:11:00.007770
343;23.3;200;2020-08-12 10:11:00.007800
344;23.3;2000;2020-08-12 10:11:00.007800
345;23.3;100;2020-08-12 10:11:00.007800
346;23.3;100;2020-08-12 10:11:00.007800
347;23.3;900;2020-08-12 10:11:00.007800
348;23.3;100;2020-08-12 10:11:00.007800
349;23.3;4500;2020-08-12 10:11:00.007830
350;23.3;400;2020-08-12 10:11:00.007830
351;23.3;200;2020-08-12 10:11:00.007830
352;23.3;2000;2020-08-12 10:11:00.007830
353;23.3;200;2020-08-12 10:11:00.007830
354;23.3;1000;2020-08-12 10:11:00.007830
355;23.3;1000;2020-08-12 10:11:00.007830
356;23.3;10000;2020-08-12 10:11:00.007830
357;23.3;100;2020-08-12 10:11:00.007830
358;23.3;2000;2020-08-12 10:11:00.007830
359;23.3;3000;2020-08-12 10:11:00.007830
360;23.3;6000;2020-08-12 10:11:00.007830
361;23.3;100;2020-08-12 10:11:00.007830
362;23.29;100;2020-08-12 10:11:00.007930
363;23.29;100;2020-08-12 10:11:00.007930
364;23.29;500;2020-08-12 10:11:00.008700
365;23.29;500;2020-08-12 10:11:00.009330
366;23.29;500;2020-08-12 10:11:00.009970
367;23.29;500;2020-08-12 10:11:00.010570
368;23.3;500;2020-08-12 10:11:00.012030
369;23.29;500;2020-08-12 10:11:00.012400
370;23.3;500;2020-08-12 10:11:00.014230
371;23.31;2500;2020-08-12 10:11:00.014230
372;23.31;900;2020-08-12 10:11:00.014230
373;23.31;1000;2020-08-12 10:11:00.014230
374;23.32;1000;2020-08-12 10:11:00.014230
375;23.32;2600;2020-08-12 10:11:00.014230
376;23.33;2500;2020-08-12 10:11:00.014230
377;23.33;900;2020-08-12 10:11:00.014230
378;23.33;2600;2020-08-12 10:11:00.014230
379;23.33;100;2020-08-12 10:11:00.014230
380;23.33;100;2020-08-12 10:11:00.014230
381;23.33;800;2020-08-12 10:11:00.014230
382;23.33;100;2020-08-12 10:11:00.014230
383;23.33;100;2020-08-12 10:11:00.014270
384;23.33;4100;2020-08-12 10:11:00.014300
385;23.31;100;2020-08-12 10:11:00.014400
386;23.31;100;2020-08-12 10:11:00.014430
387;23.31;100;2020-08-12 10:11:00.014430
388;23.31;100;2020-08-12 10:11:00.014430
389;23.31;100;2020-08-12 10:11:00.014430
390;23.31;100;2020-08-12 10:11:00.014430
391;23.31;500;2020-08-12 10:11:00.014430
392;23.29;100;2020-08-12 10:11:00.014470
393;23.29;100;2020-08-12 10:11:00.014470
394;23.29;100;2020-08-12 10:11:00.014470
395;23.29;100;2020-08-12 10:11:00.014470
396;23.29;100;2020-08-12 10:11:00.014470
397;23.29;100;2020-08-12 10:11:00.014500
398;23.31;400;2020-08-12 10:11:00.017070
399;23.29;100;2020-08-12 10:11:00.025600
400;23.3;500;2020-08-12 10:11:00.029470
401;23.29;800;2020-08-12 10:11:00.031300
402;23.29;2600;2020-08-12 10:11:00.031300
403;23.29;900;2020-08-12 10:11:00.031300
404;23.29;200;2020-08-12 10:11:00.031330
405;23.29;500;2020-08-12 10:11:00.031430
406;23.3;100;2020-08-12 10:11:00.035500
407;23.3;500;2020-08-12 10:11:00.035500
408;23.29;100;2020-08-12 10:11:00.044170
409;23.3;100;2020-08-12 10:11:00.055970
410;23.31;400;2020-08-12 10:11:00.055970
411;23.3;1000;2020-08-12 10:11:00.064870
412;23.31;600;2020-08-12 10:11:00.064870
413;23.31;400;2020-08-12 10:11:00.064870
414;23.31;500;2020-08-12 10:11:00.064870
415;23.31;2000;2020-08-12 10:11:00.064900
416;23.29;600;2020-08-12 10:11:00.069330
417;23.29;2000;2020-08-12 10:11:00.069330
418;23.29;900;2020-08-12 10:11:00.069330
419;23.29;200;2020-08-12 10:11:00.073170
420;23.29;1300;2020-08-12 10:11:00.074830
421;23.3;1000;2020-08-12 10:11:00.074830
422;23.31;1000;2020-08-12 10:11:00.074830
423;23.32;1000;2020-08-12 10:11:00.074830
424;23.32;300;2020-08-12 10:11:00.074830
425;23.32;2600;2020-08-12 10:11:00.074830
426;23.32;100;2020-08-12 10:11:00.074830
427;23.32;1300;2020-08-12 10:11:00.074830
428;23.33;1300;2020-08-12 10:11:00.074830
429;23.33;2500;2020-08-12 10:11:00.074830
430;23.33;2600;2020-08-12 10:11:00.074830
431;23.33;1000;2020-08-12 10:11:00.074830
432;23.33;100;2020-08-12 10:11:00.074830
433;23.33;1200;2020-08-12 10:11:00.074830
434;23.33;1300;2020-08-12 10:11:00.074830
435;23.33;100;2020-08-12 10:11:00.074830
436;23.33;100;2020-08-12 10:11:00.074830
437;23.33;100;2020-08-12 10:11:00.074830
438;23.33;800;2020-08-12 10:11:00.074830
439;23.33;300;2020-08-12 10:11:00.074900
440;23.33;800;2020-08-12 10:11:00.074900
441;23.33;100;2020-08-12 10:11:00.074900
442;23.33;300;2020-08-12 10:11:00.074900
443;23.33;100;2020-08-12 10:11:00.074930
444;23.33;1100;2020-08-12 10:11:00.074930
445;23.33;100;2020-08-12 10:11:00.074930
446;23.33;1000;2020-08-12 10:11:00.074930
447;23.33;1500;2020-08-12 10:11:00.074970
448;23.33;300;2020-08-12 10:11:00.074970
449;23.33;1100;2020-08-12 10:11:00.075000
450;23.33;1100;2020-08-12 10:11:00.075000
451;23.33;600;2020-08-12 10:11:00.075000
452;23.33;1100;2020-08-12 10:11:00.075000
453;23.33;200;2020-08-12 10:11:00.075070
454;23.33;600;2020-08-12 10:11:00.075130
455;23.33;400;2020-08-12 10:11:00.075130
456;23.33;1500;2020-08-12 10:11:00.075170
457;23.33;100;2020-08-12 10:11:00.075170
458;23.33;500;2020-08-12 10:11:00.075170
459;23.33;900;2020-08-12 10:11:00.075170
460;23.33;1600;2020-08-12 10:11:00.075200
461;23.33;1300;2020-08-12 10:11:00.075200
462;23.33;1200;2020-08-12 10:11:00.075270
463;23.33;100;2020-08-12 10:11:00.075300
464;23.33;100;2020-08-12 10:11:00.075300
465;23.33;100;2020-08-12 10:11:00.075300
466;23.33;100;2020-08-12 10:11:00.075330
467;23.33;100;2020-08-12 10:11:00.075370
468;23.33;100;2020-08-12 10:11:00.075400
469;23.33;100;2020-08-12 10:11:00.075400
470;23.34;600;2020-08-12 10:11:00.078570
471;23.34;2500;2020-08-12 10:11:00.093270
472;23.33;300;2020-08-12 10:11:00.099570
473;23.33;400;2020-08-12 10:11:00.110170
474;23.33;1100;2020-08-12 10:11:00.114630
475;23.33;2500;2020-08-12 10:11:00.114630
476;23.33;14900;2020-08-12 10:11:00.114630
477;23.33;900;2020-08-12 10:11:00.114630
478;23.33;100;2020-08-12 10:11:00.114630
479;23.33;2500;2020-08-12 10:11:00.114630
480;23.33;2500;2020-08-12 10:11:00.114630
481;23.33;500;2020-08-12 10:11:00.114630
482;23.33;2000;2020-08-12 10:11:00.114670
483;23.33;100;2020-08-12 10:11:00.114670
484;23.33;2400;2020-08-12 10:11:00.116800
485;23.33;2500;2020-08-12 10:11:00.116800
486;23.33;100;2020-08-12 10:11:00.116800
487;23.34;100;2020-08-12 10:11:00.124400
488;23.35;100;2020-08-12 10:11:00.131230
489;23.34;2400;2020-08-12 10:11:00.137970
490;23.34;300;2020-08-12 10:11:00.137970
491;23.34;900;2020-08-12 10:11:00.137970
492;23.33;1400;2020-08-12 10:11:00.137970
493;23.33;1000;2020-08-12 10:11:00.144330
494;23.33;2500;2020-08-12 10:11:00.144330
495;23.33;200;2020-08-12 10:11:00.144330
496;23.33;100;2020-08-12 10:11:00.144330
497;23.33;100;2020-08-12 10:11:00.144330
498;23.33;100;2020-08-12 10:11:00.144400
499;23.33;2300;2020-08-12 10:11:00.144400
500;23.33;100;2020-08-12 10:11:00.144400
501;23.33;2400;2020-08-12 10:11:00.144400
502;23.33;100;2020-08-12 10:11:00.144400
503;23.33;2400;2020-08-12 10:11:00.149570
504;23.33;100;2020-08-12 10:11:00.149570
505;23.33;100;2020-08-12 10:11:00.152070
506;23.33;2400;2020-08-12 10:11:00.152100
507;23.33;100;2020-08-12 10:11:00.152100
508;23.34;1000;2020-08-12 10:11:00.155870
509;23.33;100;2020-08-12 10:11:00.159430
510;23.33;2300;2020-08-12 10:11:00.159500
511;23.33;100;2020-08-12 10:11:00.159500
512;23.34;100;2020-08-12 10:11:00.160130
513;23.33;2500;2020-08-12 10:11:00.160170
514;23.33;100;2020-08-12 10:11:00.160170
515;23.33;1000;2020-08-12 10:11:00.167970
516;23.33;700;2020-08-12 10:11:00.168000
517;23.33;700;2020-08-12 10:11:00.168030
518;23.33;1500;2020-08-12 10:11:00.170030
519;23.33;100;2020-08-12 10:11:00.170030
520;23.33;100;2020-08-12 10:11:00.170800
521;23.33;100;2020-08-12 10:11:00.177970
522;23.33;700;2020-08-12 10:11:00.195670
523;23.33;100;2020-08-12 10:11:00.195670
524;23.33;2500;2020-08-12 10:11:00.200430
525;23.34;100;2020-08-12 10:11:00.200870
526;23.33;2500;2020-08-12 10:11:00.208870
527;23.33;2500;2020-08-12 10:11:00.216630
528;23.33;100;2020-08-12 10:11:00.219700
529;23.33;900;2020-08-12 10:11:00.219700
530;23.33;300;2020-08-12 10:11:00.233130
531;23.34;1000;2020-08-12 10:11:00.236670
532;23.34;100;2020-08-12 10:11:00.258870
533;23.34;2000;2020-08-12 10:11:00.258870
534;23.34;100;2020-08-12 10:11:00.258870
535;23.34;100;2020-08-12 10:11:00.258870
536;23.34;1800;2020-08-12 10:11:00.258870
537;23.34;2500;2020-08-12 10:11:00.267930
538;23.34;1000;2020-08-12 10:11:00.267930
539;23.34;2000;2020-08-12 10:11:00.295100
540;23.34;100;2020-08-12 10:11:00.306800
541;23.34;200;2020-08-12 10:11:00.306800
542;23.34;700;2020-08-12 10:11:00.306800
543;23.35;1900;2020-08-12 10:11:00.318570
544;23.35;2000;2020-08-12 10:11:00.318570
545;23.35;100;2020-08-12 10:11:00.318570
546;23.35;400;2020-08-12 10:11:00.318570
547;23.35;2500;2020-08-12 10:11:00.319230
548;23.35;1000;2020-08-12 10:11:00.319230
549;23.35;100;2020-08-12 10:11:00.323930
550;23.34;200;2020-08-12 10:11:00.331470
551;23.34;1500;2020-08-12 10:11:00.331470
552;23.34;700;2020-08-12 10:11:00.331470
553;23.34;3000;2020-08-12 10:11:00.331470
554;23.34;100;2020-08-12 10:11:00.331470
555;23.34;400;2020-08-12 10:11:00.331470
556;23.34;100;2020-08-12 10:11:00.331470
557;23.34;1500;2020-08-12 10:11:00.334270
558;23.34;2500;2020-08-12 10:11:00.334270
559;23.35;2000;2020-08-12 10:11:00.334270
560;23.35;100;2020-08-12 10:11:00.378170
561;23.35;800;2020-08-12 10:11:00.378170
562;23.36;200;2020-08-12 10:11:00.378170
563;23.36;1000;2020-08-12 10:11:00.378170
564;23.36;7800;2020-08-12 10:11:00.378170
565;23.36;2200;2020-08-12 10:11:00.378200
566;23.36;100;2020-08-12 10:11:00.378200
567;23.36;100;2020-08-12 10:11:00.378200
568;23.36;500;2020-08-12 10:11:00.378200
569;23.36;500;2020-08-12 10:11:00.412300
570;23.37;500;2020-08-12 10:11:00.412300
571;23.37;100;2020-08-12 10:11:00.412430
572;23.35;1000;2020-08-12 10:11:00.415030
573;23.35;1500;2020-08-12 10:11:00.415030
