Price;Volume;DateTime
251;25.4;100;2020-12-01 10:08:00.173500
252;25.4;100;2020-12-01 10:08:00.173500
253;25.4;100;2020-12-01 10:08:00.173500
254;25.4;1000;2020-12-01 10:08:00.173500
255;25.4;900;2020-12-01 10:08:00.173500
256;25.4;100;2020-12-01 10:08:00.173500
257;25.4;100;2020-12-01 10:08:00.173500
258;25.4;100;2020-12-01 10:08:00.173500
259;25.4;400;2020-12-01 10:08:00.173500
260;25.4;1000;2020-12-01 10:08:00.173500
261;25.4;1500;2020-12-01 10:08:00.173500
262;25.4;300;2020-12-01 10:08:00.173500
263;25.4;200;2020-12-01 10:08:00.173500
264;25.4;600;2020-12-01 10:08:00.173500
265;25.4;100;2020-12-01 10:08:00.173500
266;25.4;1000;2020-12-01 10:08:00.173500
267;25.4;100;2020-12-01 10:08:00.173500
268;25.4;2500;2020-12-01 10:08:00.173500
269;25.4;500;2020-12-01 10:08:00.173500
270;25.4;100;2020-12-01 10:08:00.173500
271;25.4;500;2020-12-01 10:08:00.173500
272;25.4;4000;2020-12-01 10:08:00.173500
273;25.4;41200;2020-12-01 10:08:00.173500
274;25.4;200;2020-12-01 10:08:00.173500
275;25.4;800;2020-12-01 10:08:00.173500
276;25.4;7800;2020-12-01 10:08:00.173500
277;25.4;1000;2020-12-01 10:08:00.173500
278;25.41;2000;2020-12-01 10:08:00.173670
279;25.41;200;2020-12-01 10:08:00.173670
280;25.41;4800;2020-12-01 10:08:00.173670
281;25.41;2500;2020-12-01 10:08:00.173770
282;25.41;4400;2020-12-01 10:08:00.173770
283;25.41;5000;2020-12-01 10:08:00.173830
284;25.41;1600;2020-12-01 10:08:00.174030
285;25.41;1100;2020-12-01 10:08:00.174070
286;25.41;100;2020-12-01 10:08:00.174070
287;25.41;300;2020-12-01 10:08:00.174070
288;25.41;1000;2020-12-01 10:08:00.174070
289;25.41;400;2020-12-01 10:08:00.174070
290;25.41;3900;2020-12-01 10:08:00.174070
291;25.42;300;2020-12-01 10:08:00.174100
292;25.42;200;2020-12-01 10:08:00.174100
293;25.42;200;2020-12-01 10:08:00.174100
294;25.42;800;2020-12-01 10:08:00.174100
295;25.42;900;2020-12-01 10:08:00.174100
296;25.42;600;2020-12-01 10:08:00.174100
297;25.42;900;2020-12-01 10:08:00.174100
298;25.42;4900;2020-12-01 10:08:00.174100
299;25.4;100;2020-12-01 10:08:00.174130
300;25.42;700;2020-12-01 10:08:00.174430
301;25.42;400;2020-12-01 10:08:00.174500
302;25.41;100;2020-12-01 10:08:00.175330
303;25.42;500;2020-12-01 10:08:00.175370
304;25.42;500;2020-12-01 10:08:00.175500
305;25.42;300;2020-12-01 10:08:00.175730
306;25.42;200;2020-12-01 10:08:00.175970
307;25.41;100;2020-12-01 10:08:00.176000
308;25.42;3400;2020-12-01 10:08:00.176670
309;25.42;200;2020-12-01 10:08:00.176900
310;25.42;1100;2020-12-01 10:08:00.176970
311;25.42;400;2020-12-01 10:08:00.176970
312;25.42;1800;2020-12-01 10:08:00.176970
313;25.43;600;2020-12-01 10:08:00.177000
314;25.44;500;2020-12-01 10:08:00.177600
315;25.45;100;2020-12-01 10:08:00.177630
316;25.45;700;2020-12-01 10:08:00.177630
317;25.45;500;2020-12-01 10:08:00.177630
318;25.45;1200;2020-12-01 10:08:00.177630
319;25.45;1000;2020-12-01 10:08:00.177630
320;25.44;200;2020-12-01 10:08:00.178630
321;25.45;300;2020-12-01 10:08:00.178730
322;25.45;500;2020-12-01 10:08:00.179000
323;25.45;16600;2020-12-01 10:08:00.180070
324;25.43;400;2020-12-01 10:08:00.180200
325;25.45;900;2020-12-01 10:08:00.181330
326;25.45;100;2020-12-01 10:08:00.181970
327;25.45;300;2020-12-01 10:08:00.183300
328;25.45;19300;2020-12-01 10:08:00.183530
329;25.45;3000;2020-12-01 10:08:00.183530
330;25.45;5000;2020-12-01 10:08:00.183530
331;25.45;3300;2020-12-01 10:08:00.183530
332;25.45;5000;2020-12-01 10:08:00.183530
333;25.46;100;2020-12-01 10:08:00.183770
334;25.46;1000;2020-12-01 10:08:00.184470
335;25.47;100;2020-12-01 10:08:00.184500
336;25.47;3000;2020-12-01 10:08:00.184500
337;25.47;100;2020-12-01 10:08:00.186130
338;25.47;900;2020-12-01 10:08:00.186330
339;25.46;300;2020-12-01 10:08:00.187200
340;25.46;800;2020-12-01 10:08:00.193600
341;25.46;1200;2020-12-01 10:08:00.193600
342;25.45;400;2020-12-01 10:08:00.194200
343;25.45;200;2020-12-01 10:08:00.195670
344;25.46;200;2020-12-01 10:08:00.195700
345;25.45;100;2020-12-01 10:08:00.197170
346;25.45;300;2020-12-01 10:08:00.197270
347;25.45;100;2020-12-01 10:08:00.197270
348;25.45;100;2020-12-01 10:08:00.197270
349;25.45;2500;2020-12-01 10:08:00.197330
350;25.44;200;2020-12-01 10:08:00.199070
351;25.44;100;2020-12-01 10:08:00.199070
352;25.45;100;2020-12-01 10:08:00.200630
353;25.45;2400;2020-12-01 10:08:00.200630
354;25.45;100;2020-12-01 10:08:00.200670
355;25.45;100;2020-12-01 10:08:00.200700
356;25.45;100;2020-12-01 10:08:00.200700
357;25.45;100;2020-12-01 10:08:00.200730
358;25.45;2100;2020-12-01 10:08:00.200730
359;25.45;200;2020-12-01 10:08:00.201930
360;25.44;200;2020-12-01 10:08:00.202270
361;25.44;800;2020-12-01 10:08:00.202500
362;25.43;400;2020-12-01 10:08:00.202500
363;25.44;200;2020-12-01 10:08:00.203530
364;25.44;200;2020-12-01 10:08:00.210330
365;25.44;2300;2020-12-01 10:08:00.219370
366;25.44;7400;2020-12-01 10:08:00.219370
367;25.44;100;2020-12-01 10:08:00.219370
368;25.44;200;2020-12-01 10:08:00.219370
369;25.43;600;2020-12-01 10:08:00.221030
370;25.44;200;2020-12-01 10:08:00.228630
371;25.45;2300;2020-12-01 10:08:00.232030
372;25.45;800;2020-12-01 10:08:00.232030
373;25.45;100;2020-12-01 10:08:00.232030
374;25.45;2400;2020-12-01 10:08:00.232030
375;25.46;400;2020-12-01 10:08:00.232030
376;25.45;500;2020-12-01 10:08:00.233670
377;25.47;300;2020-12-01 10:08:00.233970
378;25.46;100;2020-12-01 10:08:00.234670
379;25.46;100;2020-12-01 10:08:00.234970
380;25.46;100;2020-12-01 10:08:00.236300
381;25.47;500;2020-12-01 10:08:00.243830
382;25.47;500;2020-12-01 10:08:00.245570
383;25.47;300;2020-12-01 10:08:00.245970
384;25.47;700;2020-12-01 10:08:00.245970
385;25.46;100;2020-12-01 10:08:00.247570
386;25.47;200;2020-12-01 10:08:00.256100
387;25.47;100;2020-12-01 10:08:00.256100
388;25.47;800;2020-12-01 10:08:00.256100
389;25.47;2500;2020-12-01 10:08:00.256100
390;25.48;1000;2020-12-01 10:08:00.256100
391;25.48;15400;2020-12-01 10:08:00.256100
392;25.46;100;2020-12-01 10:08:00.257700
393;25.46;100;2020-12-01 10:08:00.257700
394;25.48;4600;2020-12-01 10:08:00.258200
395;25.48;100;2020-12-01 10:08:00.258200
396;25.48;3500;2020-12-01 10:08:00.258200
397;25.48;900;2020-12-01 10:08:00.258200
398;25.48;900;2020-12-01 10:08:00.258200
399;25.48;14100;2020-12-01 10:08:00.258230
400;25.48;2000;2020-12-01 10:08:00.259100
401;25.49;500;2020-12-01 10:08:00.259330
402;25.49;100;2020-12-01 10:08:00.259330
403;25.49;200;2020-12-01 10:08:00.259330
404;25.48;1000;2020-12-01 10:08:00.260270
405;25.48;400;2020-12-01 10:08:00.260330
406;25.48;100;2020-12-01 10:08:00.260570
407;25.48;100;2020-12-01 10:08:00.260570
408;25.47;200;2020-12-01 10:08:00.261600
409;25.47;100;2020-12-01 10:08:00.261600
410;25.47;800;2020-12-01 10:08:00.262330
411;25.47;100;2020-12-01 10:08:00.262470
412;25.46;300;2020-12-01 10:08:00.265030
413;25.46;800;2020-12-01 10:08:00.266270
414;25.46;1100;2020-12-01 10:08:00.266270
415;25.46;1600;2020-12-01 10:08:00.266300
416;25.46;100;2020-12-01 10:08:00.267770
417;25.45;100;2020-12-01 10:08:00.268070
418;25.45;1100;2020-12-01 10:08:00.268070
419;25.45;100;2020-12-01 10:08:00.268100
420;25.45;1200;2020-12-01 10:08:00.268200
421;25.46;100;2020-12-01 10:08:00.268300
422;25.45;100;2020-12-01 10:08:00.270630
423;25.45;100;2020-12-01 10:08:00.270630
424;25.44;100;2020-12-01 10:08:00.270700
425;25.44;200;2020-12-01 10:08:00.274730
426;25.46;200;2020-12-01 10:08:00.276430
427;25.46;2300;2020-12-01 10:08:00.284070
428;25.46;100;2020-12-01 10:08:00.284070
429;25.46;800;2020-12-01 10:08:00.284070
430;25.46;700;2020-12-01 10:08:00.284070
431;25.46;100;2020-12-01 10:08:00.284070
432;25.47;500;2020-12-01 10:08:00.286100
433;25.45;100;2020-12-01 10:08:00.286900
434;25.44;600;2020-12-01 10:08:00.286900
435;25.45;300;2020-12-01 10:08:00.287330
436;25.46;200;2020-12-01 10:08:00.287400
437;25.46;1200;2020-12-01 10:08:00.288300
438;25.47;1100;2020-12-01 10:08:00.295400
439;25.47;200;2020-12-01 10:08:00.295400
440;25.45;100;2020-12-01 10:08:00.296970
441;25.46;100;2020-12-01 10:08:00.297670
442;25.44;200;2020-12-01 10:08:00.297670
443;25.44;2500;2020-12-01 10:08:00.297670
444;25.44;200;2020-12-01 10:08:00.297670
445;25.45;100;2020-12-01 10:08:00.298670
446;25.46;1100;2020-12-01 10:08:00.298670
447;25.46;300;2020-12-01 10:08:00.298670
448;25.46;2500;2020-12-01 10:08:00.298670
449;25.46;800;2020-12-01 10:08:00.298670
450;25.46;1100;2020-12-01 10:08:00.298670
451;25.47;600;2020-12-01 10:08:00.298670
452;25.47;100;2020-12-01 10:08:00.298670
453;25.47;300;2020-12-01 10:08:00.298670
454;25.47;600;2020-12-01 10:08:00.298670
455;25.47;2500;2020-12-01 10:08:00.298670
456;25.45;100;2020-12-01 10:08:00.300700
457;25.46;400;2020-12-01 10:08:00.301170
458;25.45;200;2020-12-01 10:08:00.306230
459;25.44;300;2020-12-01 10:08:00.306230
460;25.45;100;2020-12-01 10:08:00.307770
461;25.44;100;2020-12-01 10:08:00.309100
462;25.44;700;2020-12-01 10:08:00.316500
463;25.44;1100;2020-12-01 10:08:00.316500
464;25.44;200;2020-12-01 10:08:00.316500
465;25.45;100;2020-12-01 10:08:00.318030
466;25.44;100;2020-12-01 10:08:00.318470
467;25.44;500;2020-12-01 10:08:00.318470
468;25.44;100;2020-12-01 10:08:00.322400
469;25.44;100;2020-12-01 10:08:00.324070
470;25.44;500;2020-12-01 10:08:00.326800
471;25.46;100;2020-12-01 10:08:00.326830
472;25.45;200;2020-12-01 10:08:00.330270
473;25.45;2300;2020-12-01 10:08:00.333930
474;25.45;200;2020-12-01 10:08:00.333930
475;25.45;100;2020-12-01 10:08:00.333930
476;25.45;13400;2020-12-01 10:08:00.333930
477;25.45;800;2020-12-01 10:08:00.333930
478;25.45;300;2020-12-01 10:08:00.333930
479;25.46;800;2020-12-01 10:08:00.333930
480;25.46;2100;2020-12-01 10:08:00.333930
481;25.44;700;2020-12-01 10:08:00.335470
482;25.44;100;2020-12-01 10:08:00.335470
483;25.44;600;2020-12-01 10:08:00.336830
484;25.44;100;2020-12-01 10:08:00.336830
485;25.44;100;2020-12-01 10:08:00.338030
486;25.46;400;2020-12-01 10:08:00.340330
487;25.45;100;2020-12-01 10:08:00.347830
488;25.44;100;2020-12-01 10:08:00.349330
489;25.44;900;2020-12-01 10:08:00.353600
490;25.45;1000;2020-12-01 10:08:00.355270
491;25.44;100;2020-12-01 10:08:00.364200
492;25.44;400;2020-12-01 10:08:00.364200
493;25.44;10000;2020-12-01 10:08:00.365200
494;25.43;100;2020-12-01 10:08:00.365770
495;25.43;800;2020-12-01 10:08:00.367030
496;25.44;4000;2020-12-01 10:08:00.367470
497;25.43;100;2020-12-01 10:08:00.369030
498;25.43;100;2020-12-01 10:08:00.369030
499;25.43;100;2020-12-01 10:08:00.369030
500;25.43;100;2020-12-01 10:08:00.369030
501;25.44;1200;2020-12-01 10:08:00.370770
502;25.44;500;2020-12-01 10:08:00.370900
503;25.44;1300;2020-12-01 10:08:00.371100
504;25.44;2500;2020-12-01 10:08:00.371130
505;25.44;12600;2020-12-01 10:08:00.371170
506;25.44;9700;2020-12-01 10:08:00.371170
507;25.44;2000;2020-12-01 10:08:00.371170
508;25.44;1000;2020-12-01 10:08:00.371400
509;25.44;100;2020-12-01 10:08:00.372300
510;25.43;100;2020-12-01 10:08:00.372430
511;25.44;500;2020-12-01 10:08:00.372900
512;25.43;1500;2020-12-01 10:08:00.373770
513;25.43;900;2020-12-01 10:08:00.374230
514;25.43;200;2020-12-01 10:08:00.374230
515;25.43;100;2020-12-01 10:08:00.374230
516;25.44;100;2020-12-01 10:08:00.374270
517;25.44;100;2020-12-01 10:08:00.374770
518;25.43;200;2020-12-01 10:08:00.375230
519;25.43;100;2020-12-01 10:08:00.376470
520;25.43;1000;2020-12-01 10:08:00.390970
521;25.44;100;2020-12-01 10:08:00.393930
522;25.44;3800;2020-12-01 10:08:00.394570
523;25.44;200;2020-12-01 10:08:00.394570
524;25.44;400;2020-12-01 10:08:00.394570
525;25.44;100;2020-12-01 10:08:00.394570
526;25.44;600;2020-12-01 10:08:00.394570
527;25.44;4700;2020-12-01 10:08:00.394570
528;25.45;1600;2020-12-01 10:08:00.394570
529;25.45;100;2020-12-01 10:08:00.394570
530;25.45;1100;2020-12-01 10:08:00.394570
531;25.45;900;2020-12-01 10:08:00.394570
532;25.45;100;2020-12-01 10:08:00.394570
533;25.45;300;2020-12-01 10:08:00.395070
534;25.45;100;2020-12-01 10:08:00.395530
535;25.46;1400;2020-12-01 10:08:00.396000
536;25.46;100;2020-12-01 10:08:00.396730
537;25.45;500;2020-12-01 10:08:00.396730
538;25.46;100;2020-12-01 10:08:00.398000
539;25.45;100;2020-12-01 10:08:00.398000
540;25.45;100;2020-12-01 10:08:00.398030
541;25.45;100;2020-12-01 10:08:00.399530
542;25.47;2500;2020-12-01 10:08:00.402700
543;25.47;800;2020-12-01 10:08:00.402700
544;25.47;100;2020-12-01 10:08:00.402700
545;25.47;300;2020-12-01 10:08:00.402700
546;25.47;300;2020-12-01 10:08:00.402700
547;25.48;700;2020-12-01 10:08:00.402700
548;25.48;2500;2020-12-01 10:08:00.402700
549;25.48;300;2020-12-01 10:08:00.402700
550;25.48;800;2020-12-01 10:08:00.402700
551;25.48;300;2020-12-01 10:08:00.402700
552;25.48;1100;2020-12-01 10:08:00.402700
553;25.48;100;2020-12-01 10:08:00.402700
554;25.49;100;2020-12-01 10:08:00.402700
555;25.49;2500;2020-12-01 10:08:00.402700
556;25.49;2500;2020-12-01 10:08:00.402700
557;25.49;700;2020-12-01 10:08:00.402700
558;25.46;100;2020-12-01 10:08:00.404230
559;25.45;200;2020-12-01 10:08:00.404230
560;25.45;400;2020-12-01 10:08:00.404230
561;25.47;700;2020-12-01 10:08:00.404770
562;25.45;700;2020-12-01 10:08:00.405470
563;25.45;200;2020-12-01 10:08:00.405470
564;25.47;300;2020-12-01 10:08:00.405870
565;25.47;1700;2020-12-01 10:08:00.405870
566;25.46;100;2020-12-01 10:08:00.406670
567;25.47;800;2020-12-01 10:08:00.407330
568;25.48;200;2020-12-01 10:08:00.407330
569;25.46;100;2020-12-01 10:08:00.407900
570;25.45;100;2020-12-01 10:08:00.408370
571;25.45;200;2020-12-01 10:08:00.408370
572;25.45;100;2020-12-01 10:08:00.409470
573;25.45;100;2020-12-01 10:08:00.410700
574;25.45;4800;2020-12-01 10:08:00.413630
