Price;Volume;DateTime
46;21.98;700;2020-09-15 10:07:00.157330
47;21.98;100;2020-09-15 10:07:00.157330
48;21.98;100;2020-09-15 10:07:00.157330
49;21.98;500;2020-09-15 10:07:00.157330
50;21.98;100;2020-09-15 10:07:00.157330
51;21.98;300;2020-09-15 10:07:00.157330
52;21.98;1000;2020-09-15 10:07:00.157330
53;21.98;900;2020-09-15 10:07:00.157330
54;21.98;200;2020-09-15 10:07:00.157330
55;21.98;100;2020-09-15 10:07:00.157330
56;21.98;600;2020-09-15 10:07:00.157330
57;21.98;100;2020-09-15 10:07:00.157330
58;21.98;300;2020-09-15 10:07:00.157330
59;21.98;13500;2020-09-15 10:07:00.157330
60;21.98;500;2020-09-15 10:07:00.157330
61;21.98;4200;2020-09-15 10:07:00.157330
62;21.98;800;2020-09-15 10:07:00.157330
63;21.98;500;2020-09-15 10:07:00.157330
64;21.98;100;2020-09-15 10:07:00.157330
65;21.98;100;2020-09-15 10:07:00.157330
66;21.98;100;2020-09-15 10:07:00.157330
67;21.98;5200;2020-09-15 10:07:00.157330
68;21.98;800;2020-09-15 10:07:00.157330
69;21.98;100;2020-09-15 10:07:00.157330
70;21.98;500;2020-09-15 10:07:00.157330
71;21.98;900;2020-09-15 10:07:00.157330
72;21.98;900;2020-09-15 10:07:00.157330
73;21.98;100;2020-09-15 10:07:00.157330
74;21.98;200;2020-09-15 10:07:00.157330
75;21.98;100;2020-09-15 10:07:00.157330
76;21.98;1600;2020-09-15 10:07:00.157330
77;21.98;300;2020-09-15 10:07:00.157330
78;21.98;100;2020-09-15 10:07:00.157330
79;21.98;1000;2020-09-15 10:07:00.157330
80;21.98;100;2020-09-15 10:07:00.157330
81;21.98;100;2020-09-15 10:07:00.157330
82;21.98;100;2020-09-15 10:07:00.157330
83;21.98;300;2020-09-15 10:07:00.157330
84;21.98;600;2020-09-15 10:07:00.157330
85;21.98;100;2020-09-15 10:07:00.157330
86;21.98;200;2020-09-15 10:07:00.157330
87;21.98;100;2020-09-15 10:07:00.157330
88;21.98;9700;2020-09-15 10:07:00.157330
89;21.98;10000;2020-09-15 10:07:00.157330
90;21.98;600;2020-09-15 10:07:00.157330
91;21.98;1000;2020-09-15 10:07:00.157330
92;21.98;1000;2020-09-15 10:07:00.157330
93;21.98;100;2020-09-15 10:07:00.157330
94;21.98;100;2020-09-15 10:07:00.157330
95;21.98;100;2020-09-15 10:07:00.157330
96;21.98;300;2020-09-15 10:07:00.157330
97;21.98;300;2020-09-15 10:07:00.157330
98;21.98;200;2020-09-15 10:07:00.157330
99;21.98;300;2020-09-15 10:07:00.157330
100;21.98;1000;2020-09-15 10:07:00.157330
101;21.98;500;2020-09-15 10:07:00.157330
102;21.98;100;2020-09-15 10:07:00.157330
103;21.98;200;2020-09-15 10:07:00.157330
104;21.98;1800;2020-09-15 10:07:00.157330
105;21.98;1000;2020-09-15 10:07:00.157330
106;21.98;1000;2020-09-15 10:07:00.157330
107;21.98;200;2020-09-15 10:07:00.157330
108;21.98;400;2020-09-15 10:07:00.157330
109;21.98;18600;2020-09-15 10:07:00.157330
110;21.98;100;2020-09-15 10:07:00.157330
111;21.98;300;2020-09-15 10:07:00.157330
112;21.98;100;2020-09-15 10:07:00.157330
113;21.98;200;2020-09-15 10:07:00.157330
114;21.98;100;2020-09-15 10:07:00.157330
115;21.98;600;2020-09-15 10:07:00.157330
116;21.98;400;2020-09-15 10:07:00.157330
117;21.98;600;2020-09-15 10:07:00.157330
118;21.98;5000;2020-09-15 10:07:00.157330
119;21.98;400;2020-09-15 10:07:00.157330
120;21.98;200;2020-09-15 10:07:00.157330
121;21.98;200;2020-09-15 10:07:00.157330
122;21.98;200;2020-09-15 10:07:00.157330
123;21.98;100;2020-09-15 10:07:00.157330
124;21.98;800;2020-09-15 10:07:00.157330
125;21.98;4200;2020-09-15 10:07:00.157330
126;21.98;5800;2020-09-15 10:07:00.157330
127;21.98;600;2020-09-15 10:07:00.157330
128;21.98;1000;2020-09-15 10:07:00.157330
129;21.98;1000;2020-09-15 10:07:00.157330
130;21.98;2000;2020-09-15 10:07:00.157330
131;21.98;100;2020-09-15 10:07:00.157330
132;21.98;200;2020-09-15 10:07:00.157330
133;21.98;200;2020-09-15 10:07:00.157330
134;21.98;3000;2020-09-15 10:07:00.157330
135;21.98;2500;2020-09-15 10:07:00.157330
136;21.98;6800;2020-09-15 10:07:00.157330
137;21.98;100;2020-09-15 10:07:00.157330
138;21.98;300;2020-09-15 10:07:00.157330
139;21.98;2800;2020-09-15 10:07:00.157330
140;21.98;4600;2020-09-15 10:07:00.157330
141;21.98;4200;2020-09-15 10:07:00.157330
142;21.98;300;2020-09-15 10:07:00.157330
143;21.98;1800;2020-09-15 10:07:00.157330
144;21.98;200;2020-09-15 10:07:00.157330
145;21.98;3500;2020-09-15 10:07:00.157330
146;21.98;100;2020-09-15 10:07:00.157330
147;21.98;5100;2020-09-15 10:07:00.157330
148;21.98;14600;2020-09-15 10:07:00.157330
149;21.98;11600;2020-09-15 10:07:00.157330
150;21.98;900;2020-09-15 10:07:00.157330
151;21.98;1000;2020-09-15 10:07:00.157330
152;21.98;5000;2020-09-15 10:07:00.157330
153;21.98;2300;2020-09-15 10:07:00.157330
154;21.98;3000;2020-09-15 10:07:00.157330
155;21.98;400;2020-09-15 10:07:00.157330
156;21.98;1200;2020-09-15 10:07:00.157330
157;21.98;100;2020-09-15 10:07:00.157330
158;21.98;100;2020-09-15 10:07:00.157330
159;21.98;400;2020-09-15 10:07:00.157330
160;21.98;17400;2020-09-15 10:07:00.157330
161;21.98;2000;2020-09-15 10:07:00.157330
162;21.98;29000;2020-09-15 10:07:00.157330
163;21.98;500;2020-09-15 10:07:00.157330
164;21.98;100;2020-09-15 10:07:00.157330
165;21.98;2000;2020-09-15 10:07:00.157330
166;21.98;1800;2020-09-15 10:07:00.157330
167;21.98;200;2020-09-15 10:07:00.157330
168;21.98;500;2020-09-15 10:07:00.157330
169;21.98;500;2020-09-15 10:07:00.157330
170;21.98;4000;2020-09-15 10:07:00.157330
171;21.98;100;2020-09-15 10:07:00.157330
172;21.98;500;2020-09-15 10:07:00.157330
173;21.98;1000;2020-09-15 10:07:00.157330
174;21.98;400;2020-09-15 10:07:00.157330
175;21.98;500;2020-09-15 10:07:00.157330
176;21.98;2000;2020-09-15 10:07:00.157330
177;21.98;600;2020-09-15 10:07:00.157330
178;21.98;600;2020-09-15 10:07:00.157330
179;21.98;1000;2020-09-15 10:07:00.157330
180;21.98;900;2020-09-15 10:07:00.157330
181;21.98;2000;2020-09-15 10:07:00.157330
182;21.98;200;2020-09-15 10:07:00.157330
183;21.98;100;2020-09-15 10:07:00.157330
184;21.98;2300;2020-09-15 10:07:00.157330
185;21.98;1000;2020-09-15 10:07:00.157330
186;21.98;1400;2020-09-15 10:07:00.157330
187;21.98;27000;2020-09-15 10:07:00.157330
188;21.98;100;2020-09-15 10:07:00.157330
189;21.98;500;2020-09-15 10:07:00.157330
190;21.98;100;2020-09-15 10:07:00.157330
191;21.98;100;2020-09-15 10:07:00.157330
192;21.98;1000;2020-09-15 10:07:00.157330
193;21.98;200;2020-09-15 10:07:00.157330
194;21.98;500;2020-09-15 10:07:00.157330
195;21.98;2500;2020-09-15 10:07:00.157330
196;21.98;2200;2020-09-15 10:07:00.157330
197;21.98;600;2020-09-15 10:07:00.157330
198;21.98;16400;2020-09-15 10:07:00.157330
199;21.98;3600;2020-09-15 10:07:00.157330
200;21.98;16400;2020-09-15 10:07:00.157330
201;21.98;2100;2020-09-15 10:07:00.157330
202;21.98;500;2020-09-15 10:07:00.157330
203;21.98;1000;2020-09-15 10:07:00.157330
204;21.98;100;2020-09-15 10:07:00.157330
205;21.98;100;2020-09-15 10:07:00.157330
206;21.98;400;2020-09-15 10:07:00.157330
207;21.98;100;2020-09-15 10:07:00.157330
208;21.98;100;2020-09-15 10:07:00.157330
209;21.98;1600;2020-09-15 10:07:00.157330
210;21.98;300;2020-09-15 10:07:00.157330
211;21.98;400;2020-09-15 10:07:00.157330
212;21.98;10000;2020-09-15 10:07:00.157330
213;21.98;2000;2020-09-15 10:07:00.157330
214;21.98;2000;2020-09-15 10:07:00.157330
215;21.98;200;2020-09-15 10:07:00.157330
216;21.98;200;2020-09-15 10:07:00.157330
217;21.98;100;2020-09-15 10:07:00.157330
218;21.98;2200;2020-09-15 10:07:00.157330
219;21.98;1000;2020-09-15 10:07:00.157330
220;21.98;300;2020-09-15 10:07:00.157330
221;21.98;6200;2020-09-15 10:07:00.157330
222;21.98;1000;2020-09-15 10:07:00.157330
223;21.98;1000;2020-09-15 10:07:00.157330
224;21.98;2000;2020-09-15 10:07:00.157330
225;21.98;3600;2020-09-15 10:07:00.157330
226;21.98;1000;2020-09-15 10:07:00.157330
227;21.98;600;2020-09-15 10:07:00.157330
228;21.98;8300;2020-09-15 10:07:00.157330
229;21.98;100;2020-09-15 10:07:00.157330
230;21.98;500;2020-09-15 10:07:00.157330
231;21.98;600;2020-09-15 10:07:00.157330
232;21.98;300;2020-09-15 10:07:00.157330
233;21.98;200;2020-09-15 10:07:00.157330
234;21.98;500;2020-09-15 10:07:00.157330
235;21.98;200;2020-09-15 10:07:00.157330
236;21.98;600;2020-09-15 10:07:00.157330
237;21.98;400;2020-09-15 10:07:00.157330
238;21.98;2100;2020-09-15 10:07:00.157330
239;21.98;1900;2020-09-15 10:07:00.157330
240;21.98;200;2020-09-15 10:07:00.157330
241;21.98;1000;2020-09-15 10:07:00.157330
242;21.98;3000;2020-09-15 10:07:00.157330
243;21.98;300;2020-09-15 10:07:00.157330
244;21.98;100;2020-09-15 10:07:00.157330
245;21.98;1000;2020-09-15 10:07:00.157330
246;21.98;100;2020-09-15 10:07:00.157330
247;21.98;100;2020-09-15 10:07:00.157330
248;21.98;1000;2020-09-15 10:07:00.157330
249;21.98;1000;2020-09-15 10:07:00.157330
250;21.98;100;2020-09-15 10:07:00.157330
251;21.98;600;2020-09-15 10:07:00.157330
252;21.98;100;2020-09-15 10:07:00.157330
253;21.98;500;2020-09-15 10:07:00.157330
254;21.98;20000;2020-09-15 10:07:00.157330
255;21.98;3000;2020-09-15 10:07:00.157330
256;21.98;1000;2020-09-15 10:07:00.157330
257;21.98;1800;2020-09-15 10:07:00.157330
258;21.98;800;2020-09-15 10:07:00.157330
259;21.98;1500;2020-09-15 10:07:00.157330
260;21.98;100;2020-09-15 10:07:00.157330
261;21.98;600;2020-09-15 10:07:00.157330
262;21.98;500;2020-09-15 10:07:00.157330
263;21.98;1000;2020-09-15 10:07:00.157330
264;21.98;100;2020-09-15 10:07:00.157330
265;21.98;400;2020-09-15 10:07:00.157330
266;21.98;8200;2020-09-15 10:07:00.157330
267;21.98;11800;2020-09-15 10:07:00.157330
268;21.98;8200;2020-09-15 10:07:00.157330
269;21.98;1000;2020-09-15 10:07:00.157330
270;21.98;400;2020-09-15 10:07:00.157330
271;21.98;400;2020-09-15 10:07:00.157330
272;21.98;500;2020-09-15 10:07:00.157330
273;21.98;100;2020-09-15 10:07:00.157330
274;21.98;3000;2020-09-15 10:07:00.157330
275;21.98;1000;2020-09-15 10:07:00.157330
276;21.98;2600;2020-09-15 10:07:00.157330
277;21.98;200;2020-09-15 10:07:00.157330
278;21.98;100;2020-09-15 10:07:00.157330
279;21.98;2000;2020-09-15 10:07:00.157330
280;21.98;100;2020-09-15 10:07:00.157330
281;21.98;20600;2020-09-15 10:07:00.157330
282;21.98;2000;2020-09-15 10:07:00.157330
283;21.98;800;2020-09-15 10:07:00.157330
284;21.98;21600;2020-09-15 10:07:00.157330
285;21.98;400;2020-09-15 10:07:00.157330
286;21.98;600;2020-09-15 10:07:00.157330
287;21.98;100;2020-09-15 10:07:00.157330
288;21.98;200;2020-09-15 10:07:00.157330
289;21.98;100;2020-09-15 10:07:00.157330
290;21.98;100;2020-09-15 10:07:00.157330
291;21.98;10800;2020-09-15 10:07:00.157330
292;21.98;2500;2020-09-15 10:07:00.157330
293;21.98;11700;2020-09-15 10:07:00.157330
294;21.98;100;2020-09-15 10:07:00.157330
295;21.98;400;2020-09-15 10:07:00.157330
296;21.98;200;2020-09-15 10:07:00.157330
297;21.98;5200;2020-09-15 10:07:00.157330
298;21.98;2500;2020-09-15 10:07:00.157330
299;21.98;3500;2020-09-15 10:07:00.157330
300;21.98;500;2020-09-15 10:07:00.157330
301;21.98;1000;2020-09-15 10:07:00.157330
302;21.98;100;2020-09-15 10:07:00.157330
303;21.98;100;2020-09-15 10:07:00.157330
304;21.98;10000;2020-09-15 10:07:00.157330
305;21.98;500;2020-09-15 10:07:00.157330
306;21.98;400;2020-09-15 10:07:00.157330
307;21.98;4000;2020-09-15 10:07:00.157330
308;21.98;700;2020-09-15 10:07:00.157330
309;21.98;3900;2020-09-15 10:07:00.157330
310;21.98;100;2020-09-15 10:07:00.157330
311;21.98;5000;2020-09-15 10:07:00.157330
312;21.98;100;2020-09-15 10:07:00.157330
313;21.98;100;2020-09-15 10:07:00.157330
314;21.98;12300;2020-09-15 10:07:00.157330
315;21.98;2000;2020-09-15 10:07:00.157330
316;21.98;5000;2020-09-15 10:07:00.157330
317;21.98;200;2020-09-15 10:07:00.157330
318;21.98;1000;2020-09-15 10:07:00.157330
319;21.98;600;2020-09-15 10:07:00.157330
320;21.98;100;2020-09-15 10:07:00.157330
321;21.98;5000;2020-09-15 10:07:00.157330
322;21.98;100;2020-09-15 10:07:00.157330
323;21.98;100;2020-09-15 10:07:00.157330
324;21.98;1000;2020-09-15 10:07:00.157330
325;21.98;100;2020-09-15 10:07:00.157330
326;21.98;100;2020-09-15 10:07:00.157330
327;21.98;100;2020-09-15 10:07:00.157330
328;21.98;100;2020-09-15 10:07:00.157330
329;21.98;500;2020-09-15 10:07:00.157830
330;21.98;1900;2020-09-15 10:07:00.157900
331;21.98;27800;2020-09-15 10:07:00.157930
332;21.98;2500;2020-09-15 10:07:00.157930
333;21.98;2200;2020-09-15 10:07:00.157970
334;21.97;400;2020-09-15 10:07:00.158370
335;21.97;100;2020-09-15 10:07:00.159030
336;21.97;100;2020-09-15 10:07:00.159030
337;21.97;200;2020-09-15 10:07:00.159200
338;21.97;1000;2020-09-15 10:07:00.159200
339;21.97;1300;2020-09-15 10:07:00.159430
340;21.97;1200;2020-09-15 10:07:00.159630
341;21.97;1300;2020-09-15 10:07:00.159830
342;21.98;3200;2020-09-15 10:07:00.159900
343;21.98;100;2020-09-15 10:07:00.159930
344;21.97;1200;2020-09-15 10:07:00.160070
345;21.97;1300;2020-09-15 10:07:00.160300
346;21.97;400;2020-09-15 10:07:00.160370
347;21.97;1500;2020-09-15 10:07:00.160430
348;21.97;1200;2020-09-15 10:07:00.160570
349;21.97;1000;2020-09-15 10:07:00.160600
350;21.97;1200;2020-09-15 10:07:00.160800
351;21.97;900;2020-09-15 10:07:00.160870
352;21.97;1300;2020-09-15 10:07:00.161470
353;21.97;1000;2020-09-15 10:07:00.161530
354;21.97;1200;2020-09-15 10:07:00.162270
355;21.98;15000;2020-09-15 10:07:00.162800
356;21.97;200;2020-09-15 10:07:00.163770
357;21.97;200;2020-09-15 10:07:00.165930
358;21.97;1100;2020-09-15 10:07:00.165970
359;21.97;200;2020-09-15 10:07:00.165970
360;21.98;19000;2020-09-15 10:07:00.167430
361;21.98;300;2020-09-15 10:07:00.167430
362;21.98;2600;2020-09-15 10:07:00.167430
363;21.98;1100;2020-09-15 10:07:00.167430
364;21.98;100;2020-09-15 10:07:00.167430
365;21.98;500;2020-09-15 10:07:00.167430
366;21.98;2500;2020-09-15 10:07:00.167430
367;21.99;1700;2020-09-15 10:07:00.167430
368;21.99;500;2020-09-15 10:07:00.167430
369;21.99;1500;2020-09-15 10:07:00.167430
370;21.99;300;2020-09-15 10:07:00.167430
371;21.99;22000;2020-09-15 10:07:00.167430
372;21.99;1500;2020-09-15 10:07:00.167430
373;21.99;500;2020-09-15 10:07:00.167430
374;21.99;3800;2020-09-15 10:07:00.167430
375;21.99;1100;2020-09-15 10:07:00.167430
376;21.99;1700;2020-09-15 10:07:00.167430
377;21.99;2600;2020-09-15 10:07:00.167430
378;22.0;900;2020-09-15 10:07:00.167530
379;22.0;100;2020-09-15 10:07:00.167530
380;22.0;100;2020-09-15 10:07:00.167530
381;22.0;700;2020-09-15 10:07:00.167530
382;22.0;500;2020-09-15 10:07:00.167530
383;22.0;1100;2020-09-15 10:07:00.167530
384;22.0;7000;2020-09-15 10:07:00.167530
385;22.0;500;2020-09-15 10:07:00.167530
386;22.0;900;2020-09-15 10:07:00.167530
387;22.0;1000;2020-09-15 10:07:00.167530
388;22.0;6000;2020-09-15 10:07:00.167530
389;22.0;300;2020-09-15 10:07:00.167530
390;22.0;10000;2020-09-15 10:07:00.167530
391;22.0;300;2020-09-15 10:07:00.167530
392;22.0;500;2020-09-15 10:07:00.167530
393;22.0;300;2020-09-15 10:07:00.167530
394;22.0;100;2020-09-15 10:07:00.167530
395;22.0;2600;2020-09-15 10:07:00.167530
396;22.0;400;2020-09-15 10:07:00.167530
397;22.0;100;2020-09-15 10:07:00.167530
398;22.0;1500;2020-09-15 10:07:00.167530
399;22.0;300;2020-09-15 10:07:00.167530
400;22.0;300;2020-09-15 10:07:00.167530
401;22.0;500;2020-09-15 10:07:00.167530
402;22.0;800;2020-09-15 10:07:00.167530
403;22.0;800;2020-09-15 10:07:00.167530
404;22.0;10300;2020-09-15 10:07:00.167530
405;22.0;3100;2020-09-15 10:07:00.167530
406;22.0;1000;2020-09-15 10:07:00.167530
407;22.0;300;2020-09-15 10:07:00.167530
408;22.0;400;2020-09-15 10:07:00.167530
409;22.0;100;2020-09-15 10:07:00.167530
410;22.0;100;2020-09-15 10:07:00.167530
411;22.0;300;2020-09-15 10:07:00.167530
412;22.0;200;2020-09-15 10:07:00.167530
413;22.0;1000;2020-09-15 10:07:00.167530
414;22.0;9000;2020-09-15 10:07:00.167530
415;22.0;500;2020-09-15 10:07:00.167530
416;22.0;1000;2020-09-15 10:07:00.167530
417;22.0;2000;2020-09-15 10:07:00.167530
418;22.0;1000;2020-09-15 10:07:00.167530
419;22.0;24300;2020-09-15 10:07:00.167530
420;22.0;100;2020-09-15 10:07:00.167530
421;22.0;24100;2020-09-15 10:07:00.167530
422;22.0;1000;2020-09-15 10:07:00.167530
423;22.0;600;2020-09-15 10:07:00.167530
424;22.0;100;2020-09-15 10:07:00.167530
425;22.0;8000;2020-09-15 10:07:00.167530
426;22.0;100;2020-09-15 10:07:00.167530
427;22.0;10000;2020-09-15 10:07:00.167530
428;22.0;500;2020-09-15 10:07:00.167530
429;22.0;1000;2020-09-15 10:07:00.167530
430;22.0;100;2020-09-15 10:07:00.167530
431;22.0;200;2020-09-15 10:07:00.167530
432;22.0;1500;2020-09-15 10:07:00.167530
433;22.0;100;2020-09-15 10:07:00.167530
434;22.0;10000;2020-09-15 10:07:00.167530
435;22.0;500;2020-09-15 10:07:00.167530
436;22.0;100;2020-09-15 10:07:00.167530
437;22.0;100;2020-09-15 10:07:00.167530
438;22.0;200;2020-09-15 10:07:00.167530
439;22.0;1700;2020-09-15 10:07:00.167530
440;22.0;2600;2020-09-15 10:07:00.167530
441;22.01;500;2020-09-15 10:07:00.167670
442;22.01;1700;2020-09-15 10:07:00.167670
443;22.01;2600;2020-09-15 10:07:00.167670
444;22.02;1000;2020-09-15 10:07:00.168000
445;22.02;300;2020-09-15 10:07:00.168000
446;22.02;7500;2020-09-15 10:07:00.168000
447;22.02;500;2020-09-15 10:07:00.168030
448;22.02;300;2020-09-15 10:07:00.168030
449;22.02;600;2020-09-15 10:07:00.168030
450;22.02;1100;2020-09-15 10:07:00.168130
451;22.0;1000;2020-09-15 10:07:00.168300
452;22.02;400;2020-09-15 10:07:00.168330
453;22.01;900;2020-09-15 10:07:00.169100
454;22.01;400;2020-09-15 10:07:00.169230
455;22.0;100;2020-09-15 10:07:00.174030
456;21.98;600;2020-09-15 10:07:00.174170
457;21.99;2500;2020-09-15 10:07:00.174200
458;21.98;300;2020-09-15 10:07:00.175670
459;21.98;300;2020-09-15 10:07:00.175700
460;21.98;100;2020-09-15 10:07:00.175700
461;21.99;2500;2020-09-15 10:07:00.176070
462;21.99;100;2020-09-15 10:07:00.176070
463;22.0;1100;2020-09-15 10:07:00.177470
464;22.0;2500;2020-09-15 10:07:00.177470
465;22.0;1100;2020-09-15 10:07:00.177470
466;22.0;100;2020-09-15 10:07:00.177470
467;22.01;100;2020-09-15 10:07:00.177570
468;22.01;100;2020-09-15 10:07:00.177600
469;22.0;1000;2020-09-15 10:07:00.179730
470;22.0;300;2020-09-15 10:07:00.184800
471;22.0;100;2020-09-15 10:07:00.184800
472;22.0;100;2020-09-15 10:07:00.184800
473;21.99;1000;2020-09-15 10:07:00.187000
474;22.0;2400;2020-09-15 10:07:00.187500
475;22.0;100;2020-09-15 10:07:00.187500
476;22.0;1100;2020-09-15 10:07:00.187500
477;21.99;500;2020-09-15 10:07:00.190300
478;21.99;1500;2020-09-15 10:07:00.190300
479;21.99;700;2020-09-15 10:07:00.190530
480;21.99;15100;2020-09-15 10:07:00.190530
481;21.99;3200;2020-09-15 10:07:00.190600
482;21.99;8800;2020-09-15 10:07:00.190600
483;21.99;1700;2020-09-15 10:07:00.190600
484;21.99;500;2020-09-15 10:07:00.190630
485;21.99;1000;2020-09-15 10:07:00.190630
486;21.99;900;2020-09-15 10:07:00.190670
487;21.99;100;2020-09-15 10:07:00.191670
488;21.99;1400;2020-09-15 10:07:00.191700
489;21.99;200;2020-09-15 10:07:00.191870
490;21.98;100;2020-09-15 10:07:00.195600
491;21.98;1200;2020-09-15 10:07:00.209230
492;21.98;3000;2020-09-15 10:07:00.209300
493;21.98;4500;2020-09-15 10:07:00.209300
494;21.98;4800;2020-09-15 10:07:00.209300
495;21.98;1500;2020-09-15 10:07:00.209300
496;21.99;400;2020-09-15 10:07:00.209370
497;21.99;500;2020-09-15 10:07:00.211800
498;21.99;1100;2020-09-15 10:07:00.211800
499;21.99;200;2020-09-15 10:07:00.218200
500;21.99;500;2020-09-15 10:07:00.220230
501;21.99;2500;2020-09-15 10:07:00.220270
502;21.99;300;2020-09-15 10:07:00.222630
503;22.0;6000;2020-09-15 10:07:00.225030
504;22.0;2600;2020-09-15 10:07:00.225030
505;22.0;1100;2020-09-15 10:07:00.225030
506;22.0;2500;2020-09-15 10:07:00.225030
507;22.01;400;2020-09-15 10:07:00.225030
508;22.01;400;2020-09-15 10:07:00.225100
509;22.0;100;2020-09-15 10:07:00.234300
510;22.0;900;2020-09-15 10:07:00.241930
511;22.0;400;2020-09-15 10:07:00.241930
512;22.01;700;2020-09-15 10:07:00.242170
513;22.01;100;2020-09-15 10:07:00.242670
514;22.0;200;2020-09-15 10:07:00.242670
515;22.01;100;2020-09-15 10:07:00.246830
516;22.01;2500;2020-09-15 10:07:00.246830
517;22.01;400;2020-09-15 10:07:00.246930
518;22.0;1200;2020-09-15 10:07:00.257800
519;22.0;10000;2020-09-15 10:07:00.260330
520;22.0;1200;2020-09-15 10:07:00.268730
521;22.0;1000;2020-09-15 10:07:00.268730
522;22.0;900;2020-09-15 10:07:00.268730
523;21.99;1300;2020-09-15 10:07:00.279170
524;21.99;2500;2020-09-15 10:07:00.279300
525;22.0;500;2020-09-15 10:07:00.279970
526;22.0;1000;2020-09-15 10:07:00.297170
527;22.0;5400;2020-09-15 10:07:00.338070
528;22.0;300;2020-09-15 10:07:00.338070
529;22.0;100;2020-09-15 10:07:00.338070
530;22.0;100;2020-09-15 10:07:00.338070
531;22.0;1200;2020-09-15 10:07:00.338130
532;22.01;1300;2020-09-15 10:07:00.338170
533;22.01;300;2020-09-15 10:07:00.338270
534;22.0;700;2020-09-15 10:07:00.339730
535;22.0;100;2020-09-15 10:07:00.342770
536;22.0;500;2020-09-15 10:07:00.357030
537;22.0;800;2020-09-15 10:07:00.357030
538;22.01;500;2020-09-15 10:07:00.363030
539;22.01;1000;2020-09-15 10:07:00.364570
540;22.01;22900;2020-09-15 10:07:00.365130
541;22.01;1000;2020-09-15 10:07:00.365170
542;22.01;100;2020-09-15 10:07:00.365170
543;22.03;100;2020-09-15 10:07:00.365330
544;22.03;100;2020-09-15 10:07:00.365330
545;22.03;100;2020-09-15 10:07:00.365330
546;22.03;100;2020-09-15 10:07:00.365330
547;22.03;400;2020-09-15 10:07:00.365330
548;22.03;100;2020-09-15 10:07:00.365330
549;22.04;100;2020-09-15 10:07:00.365570
550;22.03;400;2020-09-15 10:07:00.368670
551;22.03;500;2020-09-15 10:07:00.368670
552;22.03;100;2020-09-15 10:07:00.368700
553;22.03;900;2020-09-15 10:07:00.368700
554;22.02;100;2020-09-15 10:07:00.370600
555;22.02;300;2020-09-15 10:07:00.370600
556;22.01;100;2020-09-15 10:07:00.372030
557;22.01;1000;2020-09-15 10:07:00.373930
558;22.01;1000;2020-09-15 10:07:00.373930
559;22.01;1000;2020-09-15 10:07:00.373930
560;22.01;200;2020-09-15 10:07:00.373930
561;22.0;600;2020-09-15 10:07:00.373930
562;22.0;2500;2020-09-15 10:07:00.373930
563;22.0;1900;2020-09-15 10:07:00.373930
564;22.0;1100;2020-09-15 10:07:00.373930
565;22.0;700;2020-09-15 10:07:00.373930
566;22.02;200;2020-09-15 10:07:00.374570
567;22.0;600;2020-09-15 10:07:00.375700
568;22.0;1200;2020-09-15 10:07:00.394270
569;22.02;300;2020-09-15 10:07:00.398070
570;22.02;2200;2020-09-15 10:07:00.399700
