Price;Volume;DateTime
110;22.92;1300;2020-07-30 10:12:00.254270
111;22.92;1200;2020-07-30 10:12:00.254270
112;22.92;1300;2020-07-30 10:12:00.254270
113;22.92;10000;2020-07-30 10:12:00.254270
114;22.92;1200;2020-07-30 10:12:00.254270
115;22.92;1300;2020-07-30 10:12:00.254270
116;22.92;7000;2020-07-30 10:12:00.254270
117;22.92;100;2020-07-30 10:12:00.254270
118;22.92;3000;2020-07-30 10:12:00.254270
119;22.92;1000;2020-07-30 10:12:00.254270
120;22.92;500;2020-07-30 10:12:00.254270
121;22.92;400;2020-07-30 10:12:00.254270
122;22.92;2100;2020-07-30 10:12:00.254270
123;22.92;100;2020-07-30 10:12:00.254270
124;22.92;2200;2020-07-30 10:12:00.254270
125;22.92;2200;2020-07-30 10:12:00.254270
126;22.92;100;2020-07-30 10:12:00.254270
127;22.92;600;2020-07-30 10:12:00.254270
128;22.92;200;2020-07-30 10:12:00.254270
129;22.92;300;2020-07-30 10:12:00.254270
130;22.92;300;2020-07-30 10:12:00.254270
131;22.92;200;2020-07-30 10:12:00.254270
132;22.92;100;2020-07-30 10:12:00.254270
133;22.92;100;2020-07-30 10:12:00.254270
134;22.92;400;2020-07-30 10:12:00.254270
135;22.92;10400;2020-07-30 10:12:00.254270
136;22.92;100;2020-07-30 10:12:00.254270
137;22.92;100;2020-07-30 10:12:00.254270
138;22.92;400;2020-07-30 10:12:00.254270
139;22.92;500;2020-07-30 10:12:00.254270
140;22.92;100;2020-07-30 10:12:00.254270
141;22.92;2000;2020-07-30 10:12:00.254270
142;22.92;100;2020-07-30 10:12:00.254270
143;22.92;6700;2020-07-30 10:12:00.254270
144;22.92;100;2020-07-30 10:12:00.254270
145;22.92;100;2020-07-30 10:12:00.254270
146;22.92;500;2020-07-30 10:12:00.254270
147;22.92;200;2020-07-30 10:12:00.254270
148;22.92;500;2020-07-30 10:12:00.254270
149;22.92;100;2020-07-30 10:12:00.254270
150;22.92;100;2020-07-30 10:12:00.254270
151;22.92;1000;2020-07-30 10:12:00.254270
152;22.92;100;2020-07-30 10:12:00.254270
153;22.92;100;2020-07-30 10:12:00.254270
154;22.92;100;2020-07-30 10:12:00.254270
155;22.92;100;2020-07-30 10:12:00.254270
156;22.92;300;2020-07-30 10:12:00.254270
157;22.92;500;2020-07-30 10:12:00.254270
158;22.92;1000;2020-07-30 10:12:00.254270
159;22.92;500;2020-07-30 10:12:00.254270
160;22.92;300;2020-07-30 10:12:00.254270
161;22.92;200;2020-07-30 10:12:00.254270
162;22.92;100;2020-07-30 10:12:00.254270
163;22.92;100;2020-07-30 10:12:00.254270
164;22.92;200;2020-07-30 10:12:00.254270
165;22.92;100;2020-07-30 10:12:00.254270
166;22.92;100;2020-07-30 10:12:00.254270
167;22.92;200;2020-07-30 10:12:00.254270
168;22.92;1400;2020-07-30 10:12:00.254270
169;22.92;100;2020-07-30 10:12:00.254270
170;22.92;100;2020-07-30 10:12:00.254270
171;22.92;100;2020-07-30 10:12:00.254270
172;22.92;200;2020-07-30 10:12:00.254270
173;22.92;200;2020-07-30 10:12:00.254270
174;22.92;900;2020-07-30 10:12:00.254270
175;22.92;8600;2020-07-30 10:12:00.254270
176;22.92;1200;2020-07-30 10:12:00.254270
177;22.92;2000;2020-07-30 10:12:00.254270
178;22.92;1000;2020-07-30 10:12:00.254270
179;22.92;100;2020-07-30 10:12:00.254270
180;22.92;5000;2020-07-30 10:12:00.254270
181;22.92;2100;2020-07-30 10:12:00.254270
182;22.92;1000;2020-07-30 10:12:00.254270
183;22.92;1900;2020-07-30 10:12:00.254270
184;22.92;100;2020-07-30 10:12:00.254270
185;22.92;1000;2020-07-30 10:12:00.254270
186;22.92;300;2020-07-30 10:12:00.254270
187;22.92;100;2020-07-30 10:12:00.254270
188;22.92;2200;2020-07-30 10:12:00.254270
189;22.92;100;2020-07-30 10:12:00.254270
190;22.92;200;2020-07-30 10:12:00.254270
191;22.92;400;2020-07-30 10:12:00.254270
192;22.92;200;2020-07-30 10:12:00.254270
193;22.92;100;2020-07-30 10:12:00.254270
194;22.92;200;2020-07-30 10:12:00.254270
195;22.92;300;2020-07-30 10:12:00.254270
196;22.92;400;2020-07-30 10:12:00.254270
197;22.92;800;2020-07-30 10:12:00.254270
198;22.92;4800;2020-07-30 10:12:00.254270
199;22.92;3200;2020-07-30 10:12:00.254270
200;22.92;100;2020-07-30 10:12:00.254270
201;22.92;3000;2020-07-30 10:12:00.254270
202;22.92;200;2020-07-30 10:12:00.254270
203;22.92;100;2020-07-30 10:12:00.254270
204;22.92;200;2020-07-30 10:12:00.254270
205;22.92;2000;2020-07-30 10:12:00.254270
206;22.92;4000;2020-07-30 10:12:00.254270
207;22.92;16100;2020-07-30 10:12:00.254270
208;22.92;200;2020-07-30 10:12:00.254270
209;22.92;100;2020-07-30 10:12:00.254270
210;22.92;500;2020-07-30 10:12:00.254270
211;22.92;100;2020-07-30 10:12:00.254270
212;22.92;600;2020-07-30 10:12:00.254270
213;22.92;7900;2020-07-30 10:12:00.254270
214;22.92;4300;2020-07-30 10:12:00.254270
215;22.92;5700;2020-07-30 10:12:00.254270
216;22.92;100;2020-07-30 10:12:00.254270
217;22.92;800;2020-07-30 10:12:00.254270
218;22.92;1300;2020-07-30 10:12:00.254270
219;22.92;200;2020-07-30 10:12:00.254270
220;22.92;300;2020-07-30 10:12:00.254270
221;22.92;5900;2020-07-30 10:12:00.254270
222;22.92;100;2020-07-30 10:12:00.254270
223;22.92;200;2020-07-30 10:12:00.254270
224;22.92;6800;2020-07-30 10:12:00.254270
225;22.92;8200;2020-07-30 10:12:00.254270
226;22.92;12200;2020-07-30 10:12:00.254270
227;22.92;1000;2020-07-30 10:12:00.254270
228;22.92;100;2020-07-30 10:12:00.254270
229;22.92;400;2020-07-30 10:12:00.254270
230;22.92;100;2020-07-30 10:12:00.254270
231;22.92;500;2020-07-30 10:12:00.254270
232;22.92;1200;2020-07-30 10:12:00.254270
233;22.92;1000;2020-07-30 10:12:00.254270
234;22.92;5300;2020-07-30 10:12:00.254270
235;22.92;4700;2020-07-30 10:12:00.254270
236;22.92;200;2020-07-30 10:12:00.254270
237;22.92;2000;2020-07-30 10:12:00.254270
238;22.92;500;2020-07-30 10:12:00.254270
239;22.92;6200;2020-07-30 10:12:00.254270
240;22.92;100;2020-07-30 10:12:00.254270
241;22.92;500;2020-07-30 10:12:00.254270
242;22.92;500;2020-07-30 10:12:00.254270
243;22.92;1000;2020-07-30 10:12:00.254270
244;22.92;1000;2020-07-30 10:12:00.254270
245;22.92;10000;2020-07-30 10:12:00.254270
246;22.92;1000;2020-07-30 10:12:00.254270
247;22.92;100;2020-07-30 10:12:00.254270
248;22.92;800;2020-07-30 10:12:00.254270
249;22.92;300;2020-07-30 10:12:00.254270
250;22.92;1100;2020-07-30 10:12:00.254270
251;22.92;1800;2020-07-30 10:12:00.254270
252;22.92;5300;2020-07-30 10:12:00.254270
253;22.92;500;2020-07-30 10:12:00.254270
254;22.92;3500;2020-07-30 10:12:00.254270
255;22.92;100;2020-07-30 10:12:00.254270
256;22.92;1400;2020-07-30 10:12:00.254270
257;22.92;500;2020-07-30 10:12:00.254270
258;22.92;100;2020-07-30 10:12:00.254270
259;22.92;100;2020-07-30 10:12:00.254270
260;22.92;400;2020-07-30 10:12:00.254270
261;22.92;7400;2020-07-30 10:12:00.254270
262;22.92;3000;2020-07-30 10:12:00.254270
263;22.92;1400;2020-07-30 10:12:00.254270
264;22.92;500;2020-07-30 10:12:00.254270
265;22.92;200;2020-07-30 10:12:00.254270
266;22.92;2500;2020-07-30 10:12:00.254270
267;22.92;2500;2020-07-30 10:12:00.254270
268;22.92;400;2020-07-30 10:12:00.254270
269;22.92;2000;2020-07-30 10:12:00.254270
270;22.92;1800;2020-07-30 10:12:00.254270
271;22.92;100;2020-07-30 10:12:00.254270
272;22.92;3100;2020-07-30 10:12:00.254270
273;22.92;5000;2020-07-30 10:12:00.254270
274;22.92;300;2020-07-30 10:12:00.254270
275;22.92;2000;2020-07-30 10:12:00.254270
276;22.92;100;2020-07-30 10:12:00.254270
277;22.92;400;2020-07-30 10:12:00.254270
278;22.92;2000;2020-07-30 10:12:00.254270
279;22.92;400;2020-07-30 10:12:00.254270
280;22.92;1200;2020-07-30 10:12:00.254270
281;22.92;100;2020-07-30 10:12:00.254270
282;22.92;2000;2020-07-30 10:12:00.254270
283;22.92;1500;2020-07-30 10:12:00.254270
284;22.92;1900;2020-07-30 10:12:00.254270
285;22.92;200;2020-07-30 10:12:00.254270
286;22.92;500;2020-07-30 10:12:00.254270
287;22.92;100;2020-07-30 10:12:00.254270
288;22.92;2900;2020-07-30 10:12:00.254270
289;22.92;7100;2020-07-30 10:12:00.254270
290;22.92;2000;2020-07-30 10:12:00.254270
291;22.92;900;2020-07-30 10:12:00.254270
292;22.92;1100;2020-07-30 10:12:00.254270
293;22.92;1000;2020-07-30 10:12:00.254270
294;22.92;2300;2020-07-30 10:12:00.254270
295;22.92;100;2020-07-30 10:12:00.254270
296;22.92;300;2020-07-30 10:12:00.254270
297;22.92;100;2020-07-30 10:12:00.254270
298;22.92;1300;2020-07-30 10:12:00.254270
299;22.92;500;2020-07-30 10:12:00.254270
300;22.92;900;2020-07-30 10:12:00.254270
301;22.92;5000;2020-07-30 10:12:00.254270
302;22.92;1300;2020-07-30 10:12:00.254270
303;22.92;500;2020-07-30 10:12:00.254270
304;22.92;200;2020-07-30 10:12:00.254270
305;22.92;100;2020-07-30 10:12:00.254270
306;22.92;100;2020-07-30 10:12:00.254270
307;22.92;2000;2020-07-30 10:12:00.254270
308;22.92;500;2020-07-30 10:12:00.254270
309;22.92;200;2020-07-30 10:12:00.254270
310;22.92;200;2020-07-30 10:12:00.254270
311;22.92;17900;2020-07-30 10:12:00.254270
312;22.92;2000;2020-07-30 10:12:00.254270
313;22.92;1000;2020-07-30 10:12:00.254270
314;22.92;300;2020-07-30 10:12:00.254270
315;22.92;200;2020-07-30 10:12:00.254270
316;22.92;5000;2020-07-30 10:12:00.254270
317;22.92;1000;2020-07-30 10:12:00.254270
318;22.92;400;2020-07-30 10:12:00.254270
319;22.92;100;2020-07-30 10:12:00.254270
320;22.92;300;2020-07-30 10:12:00.254270
321;22.92;100;2020-07-30 10:12:00.254270
322;22.92;500;2020-07-30 10:12:00.254270
323;22.92;100;2020-07-30 10:12:00.254270
324;22.92;1100;2020-07-30 10:12:00.254270
325;22.92;200;2020-07-30 10:12:00.254270
326;22.92;5000;2020-07-30 10:12:00.254270
327;22.92;500;2020-07-30 10:12:00.254270
328;22.92;5000;2020-07-30 10:12:00.254270
329;22.92;5000;2020-07-30 10:12:00.254270
330;22.92;10000;2020-07-30 10:12:00.254270
331;22.92;3200;2020-07-30 10:12:00.254270
332;22.92;1800;2020-07-30 10:12:00.254270
333;22.92;5000;2020-07-30 10:12:00.254270
334;22.92;700;2020-07-30 10:12:00.254270
335;22.92;11100;2020-07-30 10:12:00.254270
336;22.92;1000;2020-07-30 10:12:00.254270
337;22.92;300;2020-07-30 10:12:00.254270
338;22.92;5000;2020-07-30 10:12:00.254270
339;22.92;5000;2020-07-30 10:12:00.254270
340;22.92;100;2020-07-30 10:12:00.254270
341;22.92;400;2020-07-30 10:12:00.254270
342;22.92;5000;2020-07-30 10:12:00.254270
343;22.92;400;2020-07-30 10:12:00.254270
344;22.92;100;2020-07-30 10:12:00.254270
345;22.92;100;2020-07-30 10:12:00.254270
346;22.92;6300;2020-07-30 10:12:00.254270
347;22.92;500;2020-07-30 10:12:00.254270
348;22.92;100;2020-07-30 10:12:00.254270
349;22.92;400;2020-07-30 10:12:00.254270
350;22.92;100;2020-07-30 10:12:00.254270
351;22.92;100;2020-07-30 10:12:00.254270
352;22.92;1000;2020-07-30 10:12:00.254270
353;22.92;2000;2020-07-30 10:12:00.254270
354;22.92;100;2020-07-30 10:12:00.254270
355;22.92;1700;2020-07-30 10:12:00.254270
356;22.92;200;2020-07-30 10:12:00.254270
357;22.92;100;2020-07-30 10:12:00.254270
358;22.92;100;2020-07-30 10:12:00.254270
359;22.92;10000;2020-07-30 10:12:00.254270
360;22.92;5000;2020-07-30 10:12:00.254270
361;22.91;100;2020-07-30 10:12:00.254270
362;22.91;100;2020-07-30 10:12:00.254270
363;22.91;500;2020-07-30 10:12:00.254270
364;22.91;900;2020-07-30 10:12:00.254270
365;22.91;200;2020-07-30 10:12:00.254270
366;22.91;400;2020-07-30 10:12:00.254270
367;22.91;800;2020-07-30 10:12:00.254270
368;22.91;400;2020-07-30 10:12:00.254270
369;22.91;100;2020-07-30 10:12:00.254270
370;22.91;1200;2020-07-30 10:12:00.254270
371;22.91;800;2020-07-30 10:12:00.254270
372;22.91;100;2020-07-30 10:12:00.254270
373;22.91;100;2020-07-30 10:12:00.254270
374;22.91;100;2020-07-30 10:12:00.254270
375;22.91;1000;2020-07-30 10:12:00.254270
376;22.91;600;2020-07-30 10:12:00.254270
377;22.91;4400;2020-07-30 10:12:00.254330
378;22.91;1700;2020-07-30 10:12:00.254430
379;22.9;100;2020-07-30 10:12:00.254470
380;22.9;100;2020-07-30 10:12:00.254470
381;22.9;300;2020-07-30 10:12:00.254470
382;22.9;2000;2020-07-30 10:12:00.254470
383;22.9;100;2020-07-30 10:12:00.254470
384;22.9;500;2020-07-30 10:12:00.254470
385;22.9;600;2020-07-30 10:12:00.254470
386;22.9;1500;2020-07-30 10:12:00.254470
387;22.9;1100;2020-07-30 10:12:00.254470
388;22.9;200;2020-07-30 10:12:00.254470
389;22.9;5000;2020-07-30 10:12:00.254470
390;22.9;100;2020-07-30 10:12:00.254500
391;22.9;800;2020-07-30 10:12:00.254500
392;22.9;600;2020-07-30 10:12:00.254500
393;22.9;100;2020-07-30 10:12:00.254500
394;22.9;13400;2020-07-30 10:12:00.254500
395;22.9;100;2020-07-30 10:12:00.254500
396;22.9;300;2020-07-30 10:12:00.254500
397;22.9;200;2020-07-30 10:12:00.254500
398;22.9;1000;2020-07-30 10:12:00.254500
399;22.9;7500;2020-07-30 10:12:00.254500
400;22.9;5100;2020-07-30 10:12:00.254570
401;22.91;200;2020-07-30 10:12:00.254630
402;22.9;1200;2020-07-30 10:12:00.254670
403;22.9;200;2020-07-30 10:12:00.254670
404;22.9;500;2020-07-30 10:12:00.254670
405;22.9;100;2020-07-30 10:12:00.254670
406;22.9;2000;2020-07-30 10:12:00.254670
407;22.9;100;2020-07-30 10:12:00.254670
408;22.9;100;2020-07-30 10:12:00.254670
409;22.9;300;2020-07-30 10:12:00.254670
410;22.9;100;2020-07-30 10:12:00.254670
411;22.9;200;2020-07-30 10:12:00.254670
412;22.9;300;2020-07-30 10:12:00.254670
413;22.9;200;2020-07-30 10:12:00.254670
414;22.9;1000;2020-07-30 10:12:00.254670
415;22.9;100;2020-07-30 10:12:00.254670
416;22.9;3200;2020-07-30 10:12:00.254670
417;22.9;1600;2020-07-30 10:12:00.254670
418;22.9;2100;2020-07-30 10:12:00.254700
419;22.9;900;2020-07-30 10:12:00.254700
420;22.91;200;2020-07-30 10:12:00.254930
421;22.9;600;2020-07-30 10:12:00.256330
422;22.89;200;2020-07-30 10:12:00.256330
423;22.89;600;2020-07-30 10:12:00.256330
424;22.89;100;2020-07-30 10:12:00.256330
425;22.9;500;2020-07-30 10:12:00.256470
426;22.9;400;2020-07-30 10:12:00.256470
427;22.9;100;2020-07-30 10:12:00.256470
428;22.91;400;2020-07-30 10:12:00.256470
429;22.91;1000;2020-07-30 10:12:00.256470
430;22.9;200;2020-07-30 10:12:00.256630
431;22.9;200;2020-07-30 10:12:00.257770
432;22.9;2000;2020-07-30 10:12:00.260530
433;22.9;1000;2020-07-30 10:12:00.260700
434;22.9;100;2020-07-30 10:12:00.260770
435;22.9;1400;2020-07-30 10:12:00.261000
436;22.89;1400;2020-07-30 10:12:00.261000
437;22.89;1700;2020-07-30 10:12:00.261000
438;22.89;1700;2020-07-30 10:12:00.261000
439;22.89;2500;2020-07-30 10:12:00.261000
440;22.89;900;2020-07-30 10:12:00.261000
441;22.88;100;2020-07-30 10:12:00.261000
442;22.88;500;2020-07-30 10:12:00.261000
443;22.88;100;2020-07-30 10:12:00.261000
444;22.88;500;2020-07-30 10:12:00.261000
445;22.88;1400;2020-07-30 10:12:00.261000
446;22.88;2600;2020-07-30 10:12:00.261000
447;22.88;2000;2020-07-30 10:12:00.261000
448;22.88;2600;2020-07-30 10:12:00.261000
449;22.88;300;2020-07-30 10:12:00.261000
450;22.87;200;2020-07-30 10:12:00.261000
451;22.87;100;2020-07-30 10:12:00.261000
452;22.87;100;2020-07-30 10:12:00.261000
453;22.87;1300;2020-07-30 10:12:00.261000
454;22.87;5000;2020-07-30 10:12:00.261000
455;22.87;2000;2020-07-30 10:12:00.261000
456;22.87;2600;2020-07-30 10:12:00.261000
457;22.87;500;2020-07-30 10:12:00.261000
458;22.87;2500;2020-07-30 10:12:00.261000
459;22.86;100;2020-07-30 10:12:00.261600
460;22.86;100;2020-07-30 10:12:00.261600
461;22.86;400;2020-07-30 10:12:00.261600
462;22.86;2500;2020-07-30 10:12:00.261800
463;22.86;200;2020-07-30 10:12:00.261800
464;22.86;1500;2020-07-30 10:12:00.261800
465;22.86;100;2020-07-30 10:12:00.261800
466;22.86;700;2020-07-30 10:12:00.261800
467;22.86;300;2020-07-30 10:12:00.261970
468;22.89;1000;2020-07-30 10:12:00.263900
469;22.89;1000;2020-07-30 10:12:00.264330
470;22.89;2500;2020-07-30 10:12:00.266000
471;22.88;700;2020-07-30 10:12:00.266000
472;22.88;1700;2020-07-30 10:12:00.266000
473;22.88;2500;2020-07-30 10:12:00.266000
474;22.88;2000;2020-07-30 10:12:00.266000
475;22.87;2000;2020-07-30 10:12:00.266000
476;22.87;2600;2020-07-30 10:12:00.266000
477;22.86;2000;2020-07-30 10:12:00.266000
478;22.86;2000;2020-07-30 10:12:00.266000
479;22.86;2600;2020-07-30 10:12:00.266000
480;22.86;200;2020-07-30 10:12:00.266000
481;22.85;800;2020-07-30 10:12:00.266000
482;22.85;500;2020-07-30 10:12:00.266000
483;22.85;1000;2020-07-30 10:12:00.266000
484;22.85;500;2020-07-30 10:12:00.266000
485;22.85;2000;2020-07-30 10:12:00.266000
486;22.85;1300;2020-07-30 10:12:00.266000
487;22.85;100;2020-07-30 10:12:00.266000
488;22.85;9500;2020-07-30 10:12:00.266000
489;22.85;2000;2020-07-30 10:12:00.266000
490;22.85;500;2020-07-30 10:12:00.266000
491;22.85;1000;2020-07-30 10:12:00.266000
492;22.85;500;2020-07-30 10:12:00.266000
493;22.85;200;2020-07-30 10:12:00.266000
494;22.85;100;2020-07-30 10:12:00.266000
495;22.85;3800;2020-07-30 10:12:00.266000
496;22.85;5000;2020-07-30 10:12:00.266000
497;22.85;200;2020-07-30 10:12:00.266000
498;22.85;10000;2020-07-30 10:12:00.266000
499;22.85;1000;2020-07-30 10:12:00.266000
500;22.85;1300;2020-07-30 10:12:00.266000
501;22.88;2000;2020-07-30 10:12:00.266300
502;22.87;200;2020-07-30 10:12:00.267070
503;22.88;200;2020-07-30 10:12:00.269900
504;22.9;200;2020-07-30 10:12:00.274270
505;22.9;200;2020-07-30 10:12:00.274270
506;22.9;1700;2020-07-30 10:12:00.274270
507;22.9;100;2020-07-30 10:12:00.274270
508;22.91;200;2020-07-30 10:12:00.274270
509;22.91;200;2020-07-30 10:12:00.274270
510;22.91;1700;2020-07-30 10:12:00.274270
511;22.91;1000;2020-07-30 10:12:00.274270
512;22.91;1300;2020-07-30 10:12:00.274270
513;22.88;1800;2020-07-30 10:12:00.274570
514;22.88;100;2020-07-30 10:12:00.276300
515;22.88;400;2020-07-30 10:12:00.277700
516;22.87;900;2020-07-30 10:12:00.277700
517;22.87;400;2020-07-30 10:12:00.277700
518;22.87;100;2020-07-30 10:12:00.278970
519;22.87;1200;2020-07-30 10:12:00.281000
520;22.87;1700;2020-07-30 10:12:00.281000
521;22.87;900;2020-07-30 10:12:00.281000
522;22.87;1400;2020-07-30 10:12:00.281000
523;22.87;700;2020-07-30 10:12:00.282300
524;22.89;100;2020-07-30 10:12:00.283000
525;22.87;400;2020-07-30 10:12:00.284970
526;22.87;600;2020-07-30 10:12:00.284970
527;22.87;200;2020-07-30 10:12:00.285000
528;22.87;1100;2020-07-30 10:12:00.285070
529;22.87;1400;2020-07-30 10:12:00.285070
530;22.86;800;2020-07-30 10:12:00.285330
531;22.86;300;2020-07-30 10:12:00.285370
532;22.86;200;2020-07-30 10:12:00.285370
533;22.86;100;2020-07-30 10:12:00.287230
534;22.87;100;2020-07-30 10:12:00.290270
535;22.88;100;2020-07-30 10:12:00.294630
536;22.86;100;2020-07-30 10:12:00.295930
537;22.86;1000;2020-07-30 10:12:00.296170
538;22.86;800;2020-07-30 10:12:00.296170
539;22.86;1000;2020-07-30 10:12:00.299230
540;22.86;2300;2020-07-30 10:12:00.299230
541;22.86;100;2020-07-30 10:12:00.302830
542;22.86;100;2020-07-30 10:12:00.311030
543;22.87;100;2020-07-30 10:12:00.318430
544;22.88;100;2020-07-30 10:12:00.324900
545;22.89;100;2020-07-30 10:12:00.324900
546;22.88;200;2020-07-30 10:12:00.325670
547;22.89;800;2020-07-30 10:12:00.325670
548;22.87;100;2020-07-30 10:12:00.326570
549;22.87;100;2020-07-30 10:12:00.331300
550;22.89;1000;2020-07-30 10:12:00.331600
551;22.87;200;2020-07-30 10:12:00.336300
552;22.87;300;2020-07-30 10:12:00.352000
553;22.89;300;2020-07-30 10:12:00.353730
554;22.89;700;2020-07-30 10:12:00.353730
555;22.87;500;2020-07-30 10:12:00.354700
556;22.87;200;2020-07-30 10:12:00.355200
557;22.87;100;2020-07-30 10:12:00.360100
558;22.89;1000;2020-07-30 10:12:00.365030
559;22.87;500;2020-07-30 10:12:00.367230
560;22.89;1000;2020-07-30 10:12:00.368170
561;22.88;100;2020-07-30 10:12:00.371000
562;22.87;400;2020-07-30 10:12:00.371000
563;22.86;200;2020-07-30 10:12:00.371000
564;22.88;900;2020-07-30 10:12:00.381370
565;22.88;100;2020-07-30 10:12:00.381370
566;22.87;2500;2020-07-30 10:12:00.393230
567;22.89;1000;2020-07-30 10:12:00.397870
568;22.89;700;2020-07-30 10:12:00.397870
569;22.89;700;2020-07-30 10:12:00.397870
570;22.89;200;2020-07-30 10:12:00.397870
571;22.89;3900;2020-07-30 10:12:00.399370
572;22.89;6000;2020-07-30 10:12:00.399400
