Price;Volume;DateTime
0;22.32;100;2020-08-27 10:09:00.084770
1;22.32;400;2020-08-27 10:09:00.084770
2;22.32;100;2020-08-27 10:09:00.084770
3;22.32;100;2020-08-27 10:09:00.084770
4;22.32;400;2020-08-27 10:09:00.084770
5;22.32;100;2020-08-27 10:09:00.084770
6;22.32;400;2020-08-27 10:09:00.084770
7;22.32;2300;2020-08-27 10:09:00.084770
8;22.32;400;2020-08-27 10:09:00.084770
9;22.32;2300;2020-08-27 10:09:00.084770
10;22.32;1200;2020-08-27 10:09:00.084770
11;22.32;1300;2020-08-27 10:09:00.084770
12;22.32;1000;2020-08-27 10:09:00.084770
13;22.32;5000;2020-08-27 10:09:00.084770
14;22.32;2000;2020-08-27 10:09:00.084770
15;22.32;600;2020-08-27 10:09:00.084770
16;22.32;300;2020-08-27 10:09:00.084770
17;22.32;500;2020-08-27 10:09:00.084770
18;22.32;100;2020-08-27 10:09:00.084770
19;22.32;13500;2020-08-27 10:09:00.084770
20;22.32;100;2020-08-27 10:09:00.084770
21;22.32;100;2020-08-27 10:09:00.084770
22;22.32;100;2020-08-27 10:09:00.084770
23;22.32;1000;2020-08-27 10:09:00.084770
24;22.32;100;2020-08-27 10:09:00.084770
25;22.32;100;2020-08-27 10:09:00.084770
26;22.32;3000;2020-08-27 10:09:00.084770
27;22.32;2000;2020-08-27 10:09:00.084770
28;22.32;100;2020-08-27 10:09:00.084770
29;22.32;100;2020-08-27 10:09:00.084770
30;22.32;700;2020-08-27 10:09:00.084770
31;22.32;1300;2020-08-27 10:09:00.084770
32;22.32;1000;2020-08-27 10:09:00.084770
33;22.32;300;2020-08-27 10:09:00.084770
34;22.32;100;2020-08-27 10:09:00.084770
35;22.32;100;2020-08-27 10:09:00.084770
36;22.32;500;2020-08-27 10:09:00.084770
37;22.32;100;2020-08-27 10:09:00.084770
38;22.32;100;2020-08-27 10:09:00.084770
39;22.32;200;2020-08-27 10:09:00.084770
40;22.32;100;2020-08-27 10:09:00.084770
41;22.32;2000;2020-08-27 10:09:00.084770
42;22.32;100;2020-08-27 10:09:00.084770
43;22.32;900;2020-08-27 10:09:00.084770
44;22.32;200;2020-08-27 10:09:00.084770
45;22.32;100;2020-08-27 10:09:00.084770
46;22.32;2300;2020-08-27 10:09:00.084770
47;22.32;500;2020-08-27 10:09:00.084770
48;22.32;1000;2020-08-27 10:09:00.084770
49;22.32;400;2020-08-27 10:09:00.084770
50;22.32;1600;2020-08-27 10:09:00.084770
51;22.32;2200;2020-08-27 10:09:00.084770
52;22.32;200;2020-08-27 10:09:00.084770
53;22.32;800;2020-08-27 10:09:00.084770
54;22.32;200;2020-08-27 10:09:00.084770
55;22.32;300;2020-08-27 10:09:00.084770
56;22.32;100;2020-08-27 10:09:00.084770
57;22.32;600;2020-08-27 10:09:00.084770
58;22.32;400;2020-08-27 10:09:00.084770
59;22.32;400;2020-08-27 10:09:00.084770
60;22.32;100;2020-08-27 10:09:00.084770
61;22.32;200;2020-08-27 10:09:00.084770
62;22.32;2200;2020-08-27 10:09:00.084770
63;22.32;100;2020-08-27 10:09:00.084770
64;22.32;2000;2020-08-27 10:09:00.084770
65;22.32;4600;2020-08-27 10:09:00.084770
66;22.32;1000;2020-08-27 10:09:00.084770
67;22.32;500;2020-08-27 10:09:00.084770
68;22.32;1000;2020-08-27 10:09:00.084770
69;22.32;100;2020-08-27 10:09:00.084770
70;22.32;100;2020-08-27 10:09:00.084770
71;22.32;100;2020-08-27 10:09:00.084770
72;22.32;100;2020-08-27 10:09:00.084770
73;22.32;1000;2020-08-27 10:09:00.084770
74;22.32;500;2020-08-27 10:09:00.084770
75;22.32;1000;2020-08-27 10:09:00.084770
