Price;Volume;DateTime
0;22.25;400;2020-08-28 10:10:00.119370
1;22.25;100;2020-08-28 10:10:00.119370
2;22.25;400;2020-08-28 10:10:00.119370
3;22.25;1100;2020-08-28 10:10:00.119370
4;22.25;100;2020-08-28 10:10:00.119370
5;22.25;1500;2020-08-28 10:10:00.119370
6;22.25;700;2020-08-28 10:10:00.119370
7;22.25;100;2020-08-28 10:10:00.119370
8;22.25;2000;2020-08-28 10:10:00.119370
9;22.25;400;2020-08-28 10:10:00.119370
10;22.25;200;2020-08-28 10:10:00.119370
11;22.25;100;2020-08-28 10:10:00.119370
12;22.25;300;2020-08-28 10:10:00.119370
13;22.25;1200;2020-08-28 10:10:00.119370
14;22.25;1000;2020-08-28 10:10:00.119370
15;22.25;200;2020-08-28 10:10:00.119370
16;22.25;2000;2020-08-28 10:10:00.119370
17;22.25;5600;2020-08-28 10:10:00.119370
18;22.25;2200;2020-08-28 10:10:00.119370
19;22.25;100;2020-08-28 10:10:00.119370
20;22.25;100;2020-08-28 10:10:00.119370
21;22.25;700;2020-08-28 10:10:00.119370
22;22.25;2500;2020-08-28 10:10:00.119370
23;22.25;1000;2020-08-28 10:10:00.119370
24;22.25;1000;2020-08-28 10:10:00.119370
25;22.25;200;2020-08-28 10:10:00.119370
26;22.25;100;2020-08-28 10:10:00.119370
27;22.25;200;2020-08-28 10:10:00.119370
28;22.25;100;2020-08-28 10:10:00.119370
29;22.25;100;2020-08-28 10:10:00.119370
30;22.25;400;2020-08-28 10:10:00.119370
31;22.25;100;2020-08-28 10:10:00.119370
32;22.25;500;2020-08-28 10:10:00.119370
33;22.25;300;2020-08-28 10:10:00.119370
34;22.25;300;2020-08-28 10:10:00.119370
35;22.25;800;2020-08-28 10:10:00.119370
36;22.25;2000;2020-08-28 10:10:00.119370
37;22.25;600;2020-08-28 10:10:00.119370
38;22.25;1500;2020-08-28 10:10:00.119370
39;22.25;2000;2020-08-28 10:10:00.119370
40;22.25;1400;2020-08-28 10:10:00.119370
41;22.25;1000;2020-08-28 10:10:00.119370
42;22.25;900;2020-08-28 10:10:00.119370
43;22.25;100;2020-08-28 10:10:00.119370
44;22.25;7700;2020-08-28 10:10:00.119370
45;22.25;6100;2020-08-28 10:10:00.119370
46;22.25;100;2020-08-28 10:10:00.119370
47;22.25;100;2020-08-28 10:10:00.119370
48;22.25;2300;2020-08-28 10:10:00.119370
49;22.25;100;2020-08-28 10:10:00.119370
50;22.25;300;2020-08-28 10:10:00.119370
51;22.25;900;2020-08-28 10:10:00.119370
52;22.25;1200;2020-08-28 10:10:00.119370
53;22.25;400;2020-08-28 10:10:00.119370
54;22.25;100;2020-08-28 10:10:00.119370
55;22.25;100;2020-08-28 10:10:00.119370
56;22.25;200;2020-08-28 10:10:00.119370
57;22.25;600;2020-08-28 10:10:00.119370
58;22.25;300;2020-08-28 10:10:00.119370
59;22.25;200;2020-08-28 10:10:00.119370
60;22.25;100;2020-08-28 10:10:00.119370
61;22.25;100;2020-08-28 10:10:00.119370
62;22.25;700;2020-08-28 10:10:00.119370
63;22.25;1100;2020-08-28 10:10:00.119370
64;22.25;2800;2020-08-28 10:10:00.119370
65;22.25;1000;2020-08-28 10:10:00.119370
66;22.25;1000;2020-08-28 10:10:00.119370
67;22.25;100;2020-08-28 10:10:00.119370
68;22.25;8300;2020-08-28 10:10:00.119370
69;22.25;2500;2020-08-28 10:10:00.119370
70;22.25;100;2020-08-28 10:10:00.119370
71;22.25;1000;2020-08-28 10:10:00.119370
72;22.25;1500;2020-08-28 10:10:00.119370
73;22.25;100;2020-08-28 10:10:00.119370
74;22.25;100;2020-08-28 10:10:00.119370
75;22.25;100;2020-08-28 10:10:00.119370
76;22.25;300;2020-08-28 10:10:00.119370
77;22.25;100;2020-08-28 10:10:00.119370
78;22.25;300;2020-08-28 10:10:00.119370
79;22.25;400;2020-08-28 10:10:00.119370
80;22.25;2000;2020-08-28 10:10:00.119370
81;22.25;100;2020-08-28 10:10:00.119370
82;22.25;3000;2020-08-28 10:10:00.119370
83;22.25;5200;2020-08-28 10:10:00.119370
84;22.25;500;2020-08-28 10:10:00.119370
85;22.25;200;2020-08-28 10:10:00.119370
86;22.25;1000;2020-08-28 10:10:00.119370
87;22.25;200;2020-08-28 10:10:00.119370
88;22.25;600;2020-08-28 10:10:00.119370
89;22.25;500;2020-08-28 10:10:00.119370
90;22.25;500;2020-08-28 10:10:00.119370
91;22.25;100;2020-08-28 10:10:00.119370
92;22.25;900;2020-08-28 10:10:00.119370
93;22.25;100;2020-08-28 10:10:00.119370
94;22.25;100;2020-08-28 10:10:00.119370
95;22.25;100;2020-08-28 10:10:00.119370
96;22.25;1700;2020-08-28 10:10:00.119370
97;22.25;5000;2020-08-28 10:10:00.119370
98;22.25;500;2020-08-28 10:10:00.119370
99;22.25;1000;2020-08-28 10:10:00.119370
100;22.25;100;2020-08-28 10:10:00.119370
101;22.25;100;2020-08-28 10:10:00.119370
102;22.25;11800;2020-08-28 10:10:00.119370
103;22.25;500;2020-08-28 10:10:00.119370
104;22.25;100;2020-08-28 10:10:00.119370
105;22.25;4200;2020-08-28 10:10:00.119370
106;22.25;500;2020-08-28 10:10:00.119370
107;22.25;100;2020-08-28 10:10:00.119370
108;22.25;3000;2020-08-28 10:10:00.119370
109;22.25;200;2020-08-28 10:10:00.119370
110;22.25;1500;2020-08-28 10:10:00.119370
111;22.25;3200;2020-08-28 10:10:00.119370
112;22.25;100;2020-08-28 10:10:00.119370
113;22.25;100;2020-08-28 10:10:00.119370
114;22.25;100;2020-08-28 10:10:00.119370
115;22.25;100;2020-08-28 10:10:00.119370
116;22.25;100;2020-08-28 10:10:00.119370
117;22.25;100;2020-08-28 10:10:00.119370
118;22.25;300;2020-08-28 10:10:00.119370
119;22.25;100;2020-08-28 10:10:00.119370
120;22.25;500;2020-08-28 10:10:00.119370
121;22.25;1400;2020-08-28 10:10:00.119370
122;22.25;1000;2020-08-28 10:10:00.119370
123;22.25;100;2020-08-28 10:10:00.119370
124;22.25;100;2020-08-28 10:10:00.119370
125;22.25;500;2020-08-28 10:10:00.119370
126;22.25;1000;2020-08-28 10:10:00.119370
127;22.25;100;2020-08-28 10:10:00.119370
128;22.25;1600;2020-08-28 10:10:00.119370
129;22.25;1000;2020-08-28 10:10:00.119370
130;22.25;7400;2020-08-28 10:10:00.119370
131;22.25;1000;2020-08-28 10:10:00.119370
132;22.25;100;2020-08-28 10:10:00.119370
133;22.25;100;2020-08-28 10:10:00.119370
134;22.25;4000;2020-08-28 10:10:00.119370
135;22.25;400;2020-08-28 10:10:00.119370
136;22.25;1000;2020-08-28 10:10:00.119370
137;22.25;4600;2020-08-28 10:10:00.119370
138;22.25;100;2020-08-28 10:10:00.119370
139;22.25;100;2020-08-28 10:10:00.119370
140;22.25;400;2020-08-28 10:10:00.119370
141;22.25;1000;2020-08-28 10:10:00.119370
142;22.25;200;2020-08-28 10:10:00.119370
143;22.25;3000;2020-08-28 10:10:00.119370
144;22.25;200;2020-08-28 10:10:00.119370
145;22.25;400;2020-08-28 10:10:00.119370
146;22.25;3300;2020-08-28 10:10:00.119370
147;22.26;9200;2020-08-28 10:10:00.119470
148;22.26;16300;2020-08-28 10:10:00.119600
149;22.26;1000;2020-08-28 10:10:00.119600
150;22.26;1100;2020-08-28 10:10:00.119600
151;22.26;400;2020-08-28 10:10:00.119600
152;22.25;6700;2020-08-28 10:10:00.119600
153;22.26;1400;2020-08-28 10:10:00.119670
154;22.26;200;2020-08-28 10:10:00.119800
155;22.26;1400;2020-08-28 10:10:00.119870
156;22.26;100;2020-08-28 10:10:00.119870
157;22.25;200;2020-08-28 10:10:00.119930
158;22.24;200;2020-08-28 10:10:00.120100
159;22.24;800;2020-08-28 10:10:00.120100
160;22.24;200;2020-08-28 10:10:00.120100
161;22.25;100;2020-08-28 10:10:00.120170
162;22.23;1300;2020-08-28 10:10:00.120270
163;22.23;700;2020-08-28 10:10:00.120330
164;22.22;500;2020-08-28 10:10:00.121030
165;22.22;700;2020-08-28 10:10:00.121070
166;22.22;700;2020-08-28 10:10:00.121100
167;22.23;100;2020-08-28 10:10:00.121370
168;22.25;800;2020-08-28 10:10:00.121430
169;22.25;2700;2020-08-28 10:10:00.121470
170;22.25;100;2020-08-28 10:10:00.121470
171;22.25;400;2020-08-28 10:10:00.121500
172;22.23;100;2020-08-28 10:10:00.122130
173;22.25;100;2020-08-28 10:10:00.122800
174;22.23;200;2020-08-28 10:10:00.124370
