Price;Volume;DateTime
80;22.83;100;2020-07-17 10:09:00.190730
81;22.83;200;2020-07-17 10:09:00.190730
82;22.83;800;2020-07-17 10:09:00.190730
83;22.83;700;2020-07-17 10:09:00.190730
84;22.83;100;2020-07-17 10:09:00.190730
85;22.83;100;2020-07-17 10:09:00.190730
86;22.83;200;2020-07-17 10:09:00.190730
87;22.83;200;2020-07-17 10:09:00.190730
88;22.83;100;2020-07-17 10:09:00.190730
89;22.83;100;2020-07-17 10:09:00.190730
90;22.83;1100;2020-07-17 10:09:00.190730
91;22.83;28300;2020-07-17 10:09:00.190730
92;22.83;200;2020-07-17 10:09:00.190730
93;22.83;500;2020-07-17 10:09:00.190730
94;22.83;1000;2020-07-17 10:09:00.190730
95;22.83;5000;2020-07-17 10:09:00.190730
96;22.83;100;2020-07-17 10:09:00.190730
97;22.83;100;2020-07-17 10:09:00.190730
98;22.83;50000;2020-07-17 10:09:00.190730
99;22.83;23400;2020-07-17 10:09:00.190730
100;22.83;5000;2020-07-17 10:09:00.190730
101;22.83;700;2020-07-17 10:09:00.190730
102;22.83;28000;2020-07-17 10:09:00.190730
103;22.83;14000;2020-07-17 10:09:00.190730
104;22.83;10200;2020-07-17 10:09:00.190730
105;22.83;13200;2020-07-17 10:09:00.190730
106;22.83;5100;2020-07-17 10:09:00.190730
107;22.83;5500;2020-07-17 10:09:00.190730
108;22.83;100;2020-07-17 10:09:00.190730
109;22.83;1000;2020-07-17 10:09:00.190730
110;22.83;100;2020-07-17 10:09:00.190730
111;22.83;100;2020-07-17 10:09:00.190730
112;22.83;1800;2020-07-17 10:09:00.190730
113;22.83;400;2020-07-17 10:09:00.190730
114;22.83;10200;2020-07-17 10:09:00.190730
115;22.83;1000;2020-07-17 10:09:00.190730
116;22.83;500;2020-07-17 10:09:00.190730
117;22.83;200;2020-07-17 10:09:00.190730
118;22.83;800;2020-07-17 10:09:00.190730
119;22.83;5000;2020-07-17 10:09:00.190730
120;22.83;5100;2020-07-17 10:09:00.190730
121;22.83;2000;2020-07-17 10:09:00.190730
122;22.83;300;2020-07-17 10:09:00.190730
123;22.83;3300;2020-07-17 10:09:00.190730
124;22.83;100;2020-07-17 10:09:00.190730
125;22.83;10200;2020-07-17 10:09:00.190730
126;22.83;200;2020-07-17 10:09:00.190730
127;22.83;2500;2020-07-17 10:09:00.190730
128;22.83;100;2020-07-17 10:09:00.190730
129;22.83;100;2020-07-17 10:09:00.190730
130;22.83;100;2020-07-17 10:09:00.190730
131;22.83;100;2020-07-17 10:09:00.190730
132;22.83;500;2020-07-17 10:09:00.190730
133;22.83;700;2020-07-17 10:09:00.190730
134;22.83;1000;2020-07-17 10:09:00.190730
135;22.83;900;2020-07-17 10:09:00.190730
136;22.83;300;2020-07-17 10:09:00.190730
137;22.83;100;2020-07-17 10:09:00.190730
138;22.83;300;2020-07-17 10:09:00.190730
139;22.83;200;2020-07-17 10:09:00.190730
140;22.83;1900;2020-07-17 10:09:00.190730
141;22.83;8900;2020-07-17 10:09:00.190730
142;22.83;300;2020-07-17 10:09:00.190730
143;22.83;100;2020-07-17 10:09:00.190730
144;22.83;400;2020-07-17 10:09:00.190730
145;22.83;300;2020-07-17 10:09:00.190730
146;22.83;1000;2020-07-17 10:09:00.190730
147;22.83;100;2020-07-17 10:09:00.190730
148;22.83;600;2020-07-17 10:09:00.190730
149;22.83;1400;2020-07-17 10:09:00.190730
150;22.83;1500;2020-07-17 10:09:00.190730
151;22.83;500;2020-07-17 10:09:00.190730
152;22.83;200;2020-07-17 10:09:00.190730
153;22.83;100;2020-07-17 10:09:00.190730
154;22.83;1000;2020-07-17 10:09:00.190730
155;22.83;100;2020-07-17 10:09:00.190730
156;22.83;1000;2020-07-17 10:09:00.190730
157;22.83;4400;2020-07-17 10:09:00.190730
158;22.83;600;2020-07-17 10:09:00.190730
159;22.83;100;2020-07-17 10:09:00.190730
160;22.83;200;2020-07-17 10:09:00.190730
161;22.83;1000;2020-07-17 10:09:00.190730
162;22.83;3200;2020-07-17 10:09:00.190730
163;22.83;100;2020-07-17 10:09:00.190730
164;22.83;800;2020-07-17 10:09:00.190730
165;22.83;100;2020-07-17 10:09:00.190730
166;22.83;100;2020-07-17 10:09:00.190730
167;22.83;40000;2020-07-17 10:09:00.190730
168;22.83;300;2020-07-17 10:09:00.190730
169;22.83;5000;2020-07-17 10:09:00.190730
170;22.83;300;2020-07-17 10:09:00.190730
171;22.83;100;2020-07-17 10:09:00.190730
172;22.83;1000;2020-07-17 10:09:00.190730
173;22.83;27100;2020-07-17 10:09:00.190730
174;22.83;1000;2020-07-17 10:09:00.190730
175;22.84;5100;2020-07-17 10:09:00.190730
176;22.84;9900;2020-07-17 10:09:00.190770
177;22.84;200;2020-07-17 10:09:00.190770
178;22.84;400;2020-07-17 10:09:00.190770
179;22.84;2500;2020-07-17 10:09:00.190770
180;22.84;300;2020-07-17 10:09:00.190770
181;22.84;100;2020-07-17 10:09:00.190770
182;22.84;2000;2020-07-17 10:09:00.190770
183;22.84;2900;2020-07-17 10:09:00.190770
184;22.85;7000;2020-07-17 10:09:00.190830
185;22.85;100;2020-07-17 10:09:00.190830
186;22.85;1000;2020-07-17 10:09:00.190830
187;22.85;100;2020-07-17 10:09:00.190830
188;22.85;1300;2020-07-17 10:09:00.190830
189;22.85;700;2020-07-17 10:09:00.191030
190;22.85;100;2020-07-17 10:09:00.191030
191;22.85;1500;2020-07-17 10:09:00.191030
192;22.85;1200;2020-07-17 10:09:00.191030
193;22.85;4000;2020-07-17 10:09:00.191030
194;22.85;100;2020-07-17 10:09:00.191030
195;22.85;100;2020-07-17 10:09:00.191030
196;22.85;1000;2020-07-17 10:09:00.191030
197;22.85;200;2020-07-17 10:09:00.191030
198;22.85;200;2020-07-17 10:09:00.191030
199;22.85;1000;2020-07-17 10:09:00.191030
200;22.85;1000;2020-07-17 10:09:00.191030
201;22.86;300;2020-07-17 10:09:00.191170
202;22.86;200;2020-07-17 10:09:00.191170
203;22.86;1000;2020-07-17 10:09:00.191170
204;22.86;1000;2020-07-17 10:09:00.191170
205;22.86;200;2020-07-17 10:09:00.191230
206;22.85;100;2020-07-17 10:09:00.191230
207;22.86;800;2020-07-17 10:09:00.191230
208;22.86;1700;2020-07-17 10:09:00.191230
209;22.86;800;2020-07-17 10:09:00.191530
210;22.86;200;2020-07-17 10:09:00.191570
211;22.86;100;2020-07-17 10:09:00.191670
212;22.86;800;2020-07-17 10:09:00.191670
213;22.86;200;2020-07-17 10:09:00.191700
214;22.86;200;2020-07-17 10:09:00.191700
215;22.86;600;2020-07-17 10:09:00.191700
216;22.86;100;2020-07-17 10:09:00.192070
217;22.86;100;2020-07-17 10:09:00.192070
218;22.86;100;2020-07-17 10:09:00.192130
219;22.86;200;2020-07-17 10:09:00.192170
220;22.85;3100;2020-07-17 10:09:00.192170
221;22.85;1000;2020-07-17 10:09:00.192170
222;22.85;2500;2020-07-17 10:09:00.192170
223;22.85;100;2020-07-17 10:09:00.192170
224;22.85;500;2020-07-17 10:09:00.192170
225;22.87;200;2020-07-17 10:09:00.193400
226;22.87;100;2020-07-17 10:09:00.193930
227;22.87;2100;2020-07-17 10:09:00.193930
228;22.87;200;2020-07-17 10:09:00.194070
229;22.86;500;2020-07-17 10:09:00.194570
230;22.86;500;2020-07-17 10:09:00.194570
231;22.87;200;2020-07-17 10:09:00.196470
232;22.86;200;2020-07-17 10:09:00.197900
233;22.85;800;2020-07-17 10:09:00.197900
234;22.85;500;2020-07-17 10:09:00.197900
235;22.87;200;2020-07-17 10:09:00.197930
236;22.87;200;2020-07-17 10:09:00.198100
237;22.86;100;2020-07-17 10:09:00.199630
238;22.87;100;2020-07-17 10:09:00.199630
239;22.87;400;2020-07-17 10:09:00.199630
240;22.87;300;2020-07-17 10:09:00.199900
241;22.87;2300;2020-07-17 10:09:00.200570
242;22.88;500;2020-07-17 10:09:00.201100
243;22.88;100;2020-07-17 10:09:00.201100
244;22.88;500;2020-07-17 10:09:00.201100
245;22.88;900;2020-07-17 10:09:00.201100
246;22.87;100;2020-07-17 10:09:00.201470
247;22.89;2000;2020-07-17 10:09:00.201500
248;22.89;100;2020-07-17 10:09:00.203470
249;22.88;1000;2020-07-17 10:09:00.204170
250;22.88;100;2020-07-17 10:09:00.204170
251;22.89;100;2020-07-17 10:09:00.206770
252;22.89;800;2020-07-17 10:09:00.206830
253;22.89;200;2020-07-17 10:09:00.206900
254;22.89;200;2020-07-17 10:09:00.207530
255;22.89;100;2020-07-17 10:09:00.210930
256;22.89;1000;2020-07-17 10:09:00.211030
257;22.89;100;2020-07-17 10:09:00.211100
258;22.88;500;2020-07-17 10:09:00.211170
259;22.89;500;2020-07-17 10:09:00.221070
260;22.89;200;2020-07-17 10:09:00.231030
261;22.89;100;2020-07-17 10:09:00.241030
262;22.88;1000;2020-07-17 10:09:00.245170
263;22.89;200;2020-07-17 10:09:00.246070
264;22.88;100;2020-07-17 10:09:00.250070
265;22.89;100;2020-07-17 10:09:00.251030
266;22.89;100;2020-07-17 10:09:00.252870
267;22.88;100;2020-07-17 10:09:00.256130
268;22.88;800;2020-07-17 10:09:00.256130
269;22.87;100;2020-07-17 10:09:00.256130
270;22.87;2000;2020-07-17 10:09:00.256130
271;22.88;300;2020-07-17 10:09:00.256330
272;22.88;100;2020-07-17 10:09:00.264130
273;22.88;100;2020-07-17 10:09:00.272270
274;22.86;1000;2020-07-17 10:09:00.278770
275;22.88;200;2020-07-17 10:09:00.282370
276;22.88;100;2020-07-17 10:09:00.282770
277;22.85;100;2020-07-17 10:09:00.295570
278;22.87;300;2020-07-17 10:09:00.303700
279;22.85;100;2020-07-17 10:09:00.304700
280;22.86;1000;2020-07-17 10:09:00.314900
281;22.86;100;2020-07-17 10:09:00.318830
282;22.85;1000;2020-07-17 10:09:00.320730
283;22.85;600;2020-07-17 10:09:00.320730
284;22.85;900;2020-07-17 10:09:00.320770
285;22.85;300;2020-07-17 10:09:00.323970
286;22.85;1000;2020-07-17 10:09:00.339130
287;22.85;1300;2020-07-17 10:09:00.343770
288;22.85;200;2020-07-17 10:09:00.343970
289;22.85;2500;2020-07-17 10:09:00.343970
290;22.85;100;2020-07-17 10:09:00.343970
291;22.85;100;2020-07-17 10:09:00.343970
292;22.85;100;2020-07-17 10:09:00.343970
293;22.85;100;2020-07-17 10:09:00.344230
294;22.85;500;2020-07-17 10:09:00.344230
295;22.85;2000;2020-07-17 10:09:00.344470
296;22.85;100;2020-07-17 10:09:00.345500
297;22.85;3000;2020-07-17 10:09:00.345900
298;22.85;200;2020-07-17 10:09:00.346400
299;22.85;2500;2020-07-17 10:09:00.346400
300;22.86;100;2020-07-17 10:09:00.348830
301;22.86;900;2020-07-17 10:09:00.349370
302;22.86;1100;2020-07-17 10:09:00.393970
303;22.86;600;2020-07-17 10:09:00.393970
304;22.86;100;2020-07-17 10:09:00.393970
305;22.86;1100;2020-07-17 10:09:00.393970
306;22.86;100;2020-07-17 10:09:00.393970
307;22.86;2000;2020-07-17 10:09:00.393970
308;22.87;500;2020-07-17 10:09:00.398870
309;22.86;100;2020-07-17 10:09:00.422800
310;22.87;100;2020-07-17 10:09:00.428630
311;22.87;100;2020-07-17 10:09:00.431570
312;22.87;200;2020-07-17 10:09:00.442230
313;22.87;100;2020-07-17 10:09:00.450270
314;22.86;2000;2020-07-17 10:09:00.451100
315;22.87;200;2020-07-17 10:09:00.451700
316;22.86;400;2020-07-17 10:09:00.452770
317;22.86;2000;2020-07-17 10:09:00.452770
318;22.86;1000;2020-07-17 10:09:00.452770
319;22.86;100;2020-07-17 10:09:00.452770
320;22.86;100;2020-07-17 10:09:00.452770
321;22.85;200;2020-07-17 10:09:00.452770
322;22.85;2500;2020-07-17 10:09:00.452770
323;22.85;2800;2020-07-17 10:09:00.452770
324;22.85;900;2020-07-17 10:09:00.452770
325;22.87;100;2020-07-17 10:09:00.454130
326;22.87;1100;2020-07-17 10:09:00.456870
327;22.86;2000;2020-07-17 10:09:00.464930
328;22.87;300;2020-07-17 10:09:00.467000
329;22.86;500;2020-07-17 10:09:00.467300
330;22.86;100;2020-07-17 10:09:00.468270
331;22.86;2400;2020-07-17 10:09:00.469830
332;22.87;100;2020-07-17 10:09:00.471330
333;22.87;300;2020-07-17 10:09:00.472130
334;22.86;2500;2020-07-17 10:09:00.491830
335;22.86;100;2020-07-17 10:09:00.491830
336;22.85;100;2020-07-17 10:09:00.491830
337;22.85;1300;2020-07-17 10:09:00.491830
338;22.86;400;2020-07-17 10:09:00.492270
339;22.86;100;2020-07-17 10:09:00.506300
340;22.86;100;2020-07-17 10:09:00.511400
341;22.86;1000;2020-07-17 10:09:00.512500
342;22.86;100;2020-07-17 10:09:00.516570
343;22.86;1000;2020-07-17 10:09:00.521730
344;22.86;200;2020-07-17 10:09:00.522430
345;22.86;300;2020-07-17 10:09:00.524670
346;22.86;200;2020-07-17 10:09:00.524670
347;22.86;200;2020-07-17 10:09:00.526700
348;22.86;100;2020-07-17 10:09:00.531730
349;22.86;100;2020-07-17 10:09:00.533300
350;22.86;1000;2020-07-17 10:09:00.538670
351;22.86;2500;2020-07-17 10:09:00.538670
352;22.86;300;2020-07-17 10:09:00.538670
353;22.86;900;2020-07-17 10:09:00.538670
354;22.86;300;2020-07-17 10:09:00.538670
355;22.86;400;2020-07-17 10:09:00.538670
356;22.87;200;2020-07-17 10:09:00.541870
357;22.87;400;2020-07-17 10:09:00.541870
358;22.87;3600;2020-07-17 10:09:00.542200
359;22.87;100;2020-07-17 10:09:00.542200
360;22.87;700;2020-07-17 10:09:00.542200
361;22.87;1200;2020-07-17 10:09:00.542200
362;22.87;700;2020-07-17 10:09:00.542200
363;22.87;2500;2020-07-17 10:09:00.542200
364;22.87;500;2020-07-17 10:09:00.542200
365;22.87;500;2020-07-17 10:09:00.542200
366;22.87;100;2020-07-17 10:09:00.544300
367;22.87;100;2020-07-17 10:09:00.544370
368;22.87;100;2020-07-17 10:09:00.544370
369;22.88;700;2020-07-17 10:09:00.545730
370;22.88;1700;2020-07-17 10:09:00.545730
371;22.88;300;2020-07-17 10:09:00.545730
372;22.88;1400;2020-07-17 10:09:00.547030
373;22.87;100;2020-07-17 10:09:00.557770
374;22.87;100;2020-07-17 10:09:00.559230
375;22.88;100;2020-07-17 10:09:00.560570
376;22.88;800;2020-07-17 10:09:00.560570
377;22.88;100;2020-07-17 10:09:00.560570
378;22.88;100;2020-07-17 10:09:00.562870
379;22.88;900;2020-07-17 10:09:00.565230
380;22.88;100;2020-07-17 10:09:00.567970
381;22.88;100;2020-07-17 10:09:00.570030
382;22.88;100;2020-07-17 10:09:00.570030
383;22.88;100;2020-07-17 10:09:00.573100
384;22.87;1400;2020-07-17 10:09:00.575200
385;22.88;100;2020-07-17 10:09:00.575230
386;22.88;100;2020-07-17 10:09:00.578270
387;22.87;600;2020-07-17 10:10:00.010570
388;22.87;200;2020-07-17 10:10:00.010600
389;22.87;100;2020-07-17 10:10:00.010600
390;22.87;100;2020-07-17 10:10:00.010600
391;22.87;100;2020-07-17 10:10:00.010600
392;22.87;100;2020-07-17 10:10:00.010600
393;22.88;100;2020-07-17 10:10:00.014600
394;22.88;1500;2020-07-17 10:10:00.024470
395;22.88;100;2020-07-17 10:10:00.024470
396;22.88;2900;2020-07-17 10:10:00.024470
397;22.88;200;2020-07-17 10:10:00.036100
398;22.88;400;2020-07-17 10:10:00.039500
399;22.88;100;2020-07-17 10:10:00.045370
400;22.86;2500;2020-07-17 10:10:00.056600
401;22.86;3200;2020-07-17 10:10:00.056600
402;22.86;200;2020-07-17 10:10:00.056600
403;22.86;100;2020-07-17 10:10:00.056600
404;22.86;200;2020-07-17 10:10:00.056600
405;22.86;300;2020-07-17 10:10:00.056600
406;22.86;200;2020-07-17 10:10:00.056600
407;22.86;500;2020-07-17 10:10:00.056600
408;22.85;3000;2020-07-17 10:10:00.056600
409;22.85;100;2020-07-17 10:10:00.056600
410;22.85;100;2020-07-17 10:10:00.056600
411;22.85;2500;2020-07-17 10:10:00.056600
412;22.85;2800;2020-07-17 10:10:00.056600
413;22.85;1100;2020-07-17 10:10:00.056600
414;22.85;100;2020-07-17 10:10:00.056600
415;22.85;200;2020-07-17 10:10:00.056600
416;22.85;2600;2020-07-17 10:10:00.056600
417;22.85;200;2020-07-17 10:10:00.056600
418;22.84;2500;2020-07-17 10:10:00.057100
419;22.84;3200;2020-07-17 10:10:00.057100
420;22.84;100;2020-07-17 10:10:00.057100
421;22.84;200;2020-07-17 10:10:00.057100
422;22.84;100;2020-07-17 10:10:00.057100
423;22.84;100;2020-07-17 10:10:00.057100
424;22.83;3200;2020-07-17 10:10:00.057200
425;22.83;1000;2020-07-17 10:10:00.057200
426;22.83;100;2020-07-17 10:10:00.057200
427;22.83;10000;2020-07-17 10:10:00.057200
428;22.83;2500;2020-07-17 10:10:00.057330
429;22.83;500;2020-07-17 10:10:00.057400
430;22.84;700;2020-07-17 10:10:00.059770
431;22.84;2300;2020-07-17 10:10:00.059770
432;22.84;200;2020-07-17 10:10:00.059800
433;22.84;2800;2020-07-17 10:10:00.059800
434;22.85;300;2020-07-17 10:10:00.062430
435;22.85;4800;2020-07-17 10:10:00.062470
436;22.85;2500;2020-07-17 10:10:00.062470
437;22.85;2800;2020-07-17 10:10:00.062470
438;22.84;1000;2020-07-17 10:10:00.063070
439;22.85;2500;2020-07-17 10:10:00.065430
440;22.85;500;2020-07-17 10:10:00.065430
441;22.86;2900;2020-07-17 10:10:00.077700
442;22.86;300;2020-07-17 10:10:00.079300
443;22.86;700;2020-07-17 10:10:00.079300
444;22.86;1800;2020-07-17 10:10:00.079330
445;22.87;100;2020-07-17 10:10:00.080700
446;22.85;100;2020-07-17 10:10:00.085870
447;22.87;2500;2020-07-17 10:10:00.087730
448;22.87;3200;2020-07-17 10:10:00.087730
449;22.87;900;2020-07-17 10:10:00.087730
450;22.87;100;2020-07-17 10:10:00.087730
451;22.88;100;2020-07-17 10:10:00.087730
452;22.88;1200;2020-07-17 10:10:00.087730
453;22.86;100;2020-07-17 10:10:00.087870
454;22.88;1000;2020-07-17 10:10:00.092370
455;22.88;600;2020-07-17 10:10:00.092370
456;22.88;100;2020-07-17 10:10:00.092370
457;22.88;2500;2020-07-17 10:10:00.092370
458;22.88;1200;2020-07-17 10:10:00.092370
459;22.88;2500;2020-07-17 10:10:00.106130
460;22.88;800;2020-07-17 10:10:00.106130
461;22.88;900;2020-07-17 10:10:00.106130
462;22.87;800;2020-07-17 10:10:00.106130
463;22.89;1000;2020-07-17 10:10:00.107970
464;22.89;200;2020-07-17 10:10:00.108100
465;22.89;8000;2020-07-17 10:10:00.114800
466;22.89;9000;2020-07-17 10:10:00.114800
467;22.89;4900;2020-07-17 10:10:00.114800
468;22.89;100;2020-07-17 10:10:00.114800
469;22.89;100;2020-07-17 10:10:00.114800
470;22.89;100;2020-07-17 10:10:00.114800
471;22.89;100;2020-07-17 10:10:00.114800
472;22.89;900;2020-07-17 10:10:00.114970
473;22.89;700;2020-07-17 10:10:00.115030
474;22.89;400;2020-07-17 10:10:00.115030
475;22.89;300;2020-07-17 10:10:00.115030
476;22.89;200;2020-07-17 10:10:00.115330
477;22.89;1000;2020-07-17 10:10:00.117300
478;22.89;600;2020-07-17 10:10:00.117300
479;22.89;200;2020-07-17 10:10:00.117330
480;22.89;300;2020-07-17 10:10:00.117330
481;22.88;100;2020-07-17 10:10:00.123730
482;22.89;100;2020-07-17 10:10:00.149800
483;22.9;300;2020-07-17 10:10:00.152970
484;22.9;2000;2020-07-17 10:10:00.152970
485;22.9;200;2020-07-17 10:10:00.152970
486;22.9;200;2020-07-17 10:10:00.152970
487;22.9;100;2020-07-17 10:10:00.152970
488;22.9;200;2020-07-17 10:10:00.152970
489;22.9;100;2020-07-17 10:10:00.152970
490;22.9;100;2020-07-17 10:10:00.152970
491;22.9;2000;2020-07-17 10:10:00.152970
492;22.9;100;2020-07-17 10:10:00.152970
493;22.9;2000;2020-07-17 10:10:00.152970
494;22.9;1000;2020-07-17 10:10:00.152970
495;22.9;1100;2020-07-17 10:10:00.152970
496;22.88;1000;2020-07-17 10:10:00.154030
497;22.9;100;2020-07-17 10:10:00.158470
498;22.88;1500;2020-07-17 10:10:00.159330
499;22.88;700;2020-07-17 10:10:00.159330
500;22.89;200;2020-07-17 10:10:00.163670
501;22.89;300;2020-07-17 10:10:00.163670
502;22.9;100;2020-07-17 10:10:00.189300
503;22.9;700;2020-07-17 10:10:00.189300
504;22.9;300;2020-07-17 10:10:00.189300
505;22.9;9700;2020-07-17 10:10:00.189330
506;22.9;500;2020-07-17 10:10:00.189330
507;22.9;100;2020-07-17 10:10:00.189330
508;22.9;100;2020-07-17 10:10:00.189330
509;22.9;100;2020-07-17 10:10:00.189330
510;22.9;5000;2020-07-17 10:10:00.189330
511;22.9;1200;2020-07-17 10:10:00.189330
512;22.9;1000;2020-07-17 10:10:00.189330
513;22.9;1000;2020-07-17 10:10:00.189330
514;22.9;200;2020-07-17 10:10:00.189330
515;22.9;100;2020-07-17 10:10:00.189330
516;22.9;4000;2020-07-17 10:10:00.189330
517;22.9;11000;2020-07-17 10:10:00.189330
518;22.9;100;2020-07-17 10:10:00.189330
519;22.91;100;2020-07-17 10:10:00.190370
520;22.91;100;2020-07-17 10:10:00.190370
521;22.91;300;2020-07-17 10:10:00.190370
522;22.91;100;2020-07-17 10:10:00.190370
523;22.91;1000;2020-07-17 10:10:00.193870
524;22.92;300;2020-07-17 10:10:00.199030
525;22.92;1500;2020-07-17 10:10:00.199030
526;22.92;100;2020-07-17 10:10:00.199070
527;22.9;2500;2020-07-17 10:10:00.205330
528;22.9;2500;2020-07-17 10:10:00.205330
529;22.91;400;2020-07-17 10:10:00.206030
530;22.9;2500;2020-07-17 10:10:00.206630
531;22.89;500;2020-07-17 10:10:00.206630
532;22.89;2500;2020-07-17 10:10:00.206630
533;22.89;2800;2020-07-17 10:10:00.206630
534;22.89;500;2020-07-17 10:10:00.206630
535;22.89;800;2020-07-17 10:10:00.206630
536;22.89;800;2020-07-17 10:10:00.206670
537;22.89;2500;2020-07-17 10:10:00.206800
538;22.89;1600;2020-07-17 10:10:00.209170
539;22.89;400;2020-07-17 10:10:00.209170
540;22.9;100;2020-07-17 10:10:00.211070
541;22.89;100;2020-07-17 10:10:00.214330
542;22.89;2900;2020-07-17 10:10:00.218070
543;22.9;300;2020-07-17 10:10:00.219500
544;22.9;2800;2020-07-17 10:10:00.221070
545;22.9;800;2020-07-17 10:10:00.221070
546;22.9;500;2020-07-17 10:10:00.221070
547;22.9;100;2020-07-17 10:10:00.221070
548;22.9;100;2020-07-17 10:10:00.221070
549;22.91;400;2020-07-17 10:10:00.221070
550;22.91;300;2020-07-17 10:10:00.221070
551;22.9;500;2020-07-17 10:10:00.224630
552;22.9;300;2020-07-17 10:10:00.238200
553;22.91;200;2020-07-17 10:10:00.238200
554;22.91;2500;2020-07-17 10:10:00.238200
555;22.91;700;2020-07-17 10:10:00.238200
556;22.91;100;2020-07-17 10:10:00.238200
557;22.9;500;2020-07-17 10:10:00.242500
558;22.89;200;2020-07-17 10:10:00.257600
559;22.9;100;2020-07-17 10:10:00.284930
560;22.91;100;2020-07-17 10:10:00.288570
561;22.9;400;2020-07-17 10:10:00.289900
562;22.9;100;2020-07-17 10:10:00.289900
563;22.9;500;2020-07-17 10:10:00.289900
564;22.9;900;2020-07-17 10:10:00.289900
565;22.9;2800;2020-07-17 10:10:00.289900
566;22.91;500;2020-07-17 10:10:00.294130
567;22.9;2500;2020-07-17 10:10:00.294470
568;22.89;500;2020-07-17 10:10:00.297330
569;22.91;200;2020-07-17 10:10:00.299300
570;22.91;100;2020-07-17 10:10:00.299300
571;22.91;100;2020-07-17 10:10:00.299300
572;22.9;100;2020-07-17 10:10:00.313930
573;22.91;800;2020-07-17 10:10:00.320500
