Price;Volume;DateTime
0;22.54;200;2020-08-03 10:13:00.234430
1;22.54;300;2020-08-03 10:13:00.234430
2;22.54;2200;2020-08-03 10:13:00.234430
3;22.54;7500;2020-08-03 10:13:00.234430
4;22.54;100;2020-08-03 10:13:00.234430
5;22.54;500;2020-08-03 10:13:00.234430
6;22.54;100;2020-08-03 10:13:00.234430
7;22.54;1400;2020-08-03 10:13:00.234430
8;22.54;1200;2020-08-03 10:13:00.234430
9;22.54;200;2020-08-03 10:13:00.234430
10;22.54;1400;2020-08-03 10:13:00.234430
11;22.54;1200;2020-08-03 10:13:00.234430
12;22.54;1300;2020-08-03 10:13:00.234430
13;22.54;1000;2020-08-03 10:13:00.234430
14;22.54;200;2020-08-03 10:13:00.234430
15;22.54;1300;2020-08-03 10:13:00.234430
16;22.54;1200;2020-08-03 10:13:00.234430
17;22.54;1400;2020-08-03 10:13:00.234430
18;22.54;1400;2020-08-03 10:13:00.234430
19;22.54;1400;2020-08-03 10:13:00.234430
20;22.54;1400;2020-08-03 10:13:00.234430
21;22.54;1400;2020-08-03 10:13:00.234430
22;22.54;1400;2020-08-03 10:13:00.234430
23;22.54;1300;2020-08-03 10:13:00.234430
24;22.54;7600;2020-08-03 10:13:00.234430
25;22.54;8600;2020-08-03 10:13:00.234430
26;22.54;100;2020-08-03 10:13:00.234430
27;22.54;300;2020-08-03 10:13:00.234430
28;22.54;100;2020-08-03 10:13:00.234430
29;22.54;500;2020-08-03 10:13:00.234430
30;22.54;400;2020-08-03 10:13:00.234430
31;22.54;100;2020-08-03 10:13:00.234430
32;22.54;1700;2020-08-03 10:13:00.234430
33;22.54;400;2020-08-03 10:13:00.234430
34;22.54;400;2020-08-03 10:13:00.234430
35;22.54;4000;2020-08-03 10:13:00.234430
36;22.54;100;2020-08-03 10:13:00.234430
37;22.54;300;2020-08-03 10:13:00.234430
38;22.54;100;2020-08-03 10:13:00.234430
39;22.54;100;2020-08-03 10:13:00.234430
40;22.54;100;2020-08-03 10:13:00.234430
41;22.54;1000;2020-08-03 10:13:00.234430
42;22.54;2000;2020-08-03 10:13:00.234430
43;22.54;5200;2020-08-03 10:13:00.234430
44;22.54;100;2020-08-03 10:13:00.234430
45;22.54;200;2020-08-03 10:13:00.234430
46;22.54;100;2020-08-03 10:13:00.234430
47;22.54;900;2020-08-03 10:13:00.234430
48;22.54;20000;2020-08-03 10:13:00.234430
49;22.54;14000;2020-08-03 10:13:00.234430
50;22.54;4800;2020-08-03 10:13:00.234430
51;22.54;200;2020-08-03 10:13:00.234430
52;22.54;400;2020-08-03 10:13:00.234430
53;22.54;800;2020-08-03 10:13:00.234430
54;22.54;300;2020-08-03 10:13:00.234430
55;22.54;1200;2020-08-03 10:13:00.234430
56;22.54;2000;2020-08-03 10:13:00.234430
57;22.54;300;2020-08-03 10:13:00.234430
58;22.54;2000;2020-08-03 10:13:00.234430
59;22.54;200;2020-08-03 10:13:00.234430
60;22.54;2200;2020-08-03 10:13:00.234430
61;22.54;400;2020-08-03 10:13:00.234430
62;22.54;500;2020-08-03 10:13:00.234430
63;22.54;300;2020-08-03 10:13:00.234430
64;22.54;100;2020-08-03 10:13:00.234430
65;22.54;300;2020-08-03 10:13:00.234430
66;22.54;500;2020-08-03 10:13:00.234430
67;22.54;100;2020-08-03 10:13:00.234430
68;22.54;100;2020-08-03 10:13:00.234430
69;22.54;100;2020-08-03 10:13:00.234430
70;22.54;500;2020-08-03 10:13:00.234430
71;22.54;200;2020-08-03 10:13:00.234430
72;22.54;800;2020-08-03 10:13:00.234430
73;22.54;400;2020-08-03 10:13:00.234430
74;22.54;100;2020-08-03 10:13:00.234430
75;22.54;4300;2020-08-03 10:13:00.234430
76;22.54;700;2020-08-03 10:13:00.234430
77;22.54;100;2020-08-03 10:13:00.234430
78;22.54;2000;2020-08-03 10:13:00.234430
79;22.54;100;2020-08-03 10:13:00.234430
80;22.54;100;2020-08-03 10:13:00.234430
81;22.54;600;2020-08-03 10:13:00.234430
82;22.54;100;2020-08-03 10:13:00.234430
83;22.54;300;2020-08-03 10:13:00.234430
84;22.54;700;2020-08-03 10:13:00.234430
85;22.54;200;2020-08-03 10:13:00.234430
86;22.54;100;2020-08-03 10:13:00.234430
87;22.54;700;2020-08-03 10:13:00.234430
88;22.54;1000;2020-08-03 10:13:00.234430
89;22.54;100;2020-08-03 10:13:00.234430
90;22.54;400;2020-08-03 10:13:00.234430
91;22.54;10000;2020-08-03 10:13:00.234430
92;22.54;900;2020-08-03 10:13:00.234430
93;22.54;100;2020-08-03 10:13:00.234430
94;22.54;500;2020-08-03 10:13:00.234430
